it	post	likelihood	prior	r0	a	p	
150200	-34.4008497900131	-30.997667660831	-3.40318212918208	0.181585746491313	0.120628762780682	0.177019181772945	
150300	-34.6601147449525	-31.2486708030246	-3.41144394192789	0.189852280970648	0.116648839274428	0.183890853220175	
150400	-34.2348637470126	-30.8210676002826	-3.41379614672995	0.192239552903905	0.0812005262589011	0.182495834007729	
150500	-34.2214621469448	-30.8162489824603	-3.4052131644845	0.183638111138701	0.101417106133893	0.176993932463702	
150600	-36.4878416974977	-33.0581646979025	-3.4296769995952	0.208062380840987	0.134901857282959	0.201581742844883	
150700	-33.8103353564569	-30.3949035169522	-3.41543183950468	0.193898863159105	0.04324383621569	0.180275004436988	
150800	-35.2665100756623	-31.8789980101435	-3.38751206551888	0.165748075162977	0.21925517425406	0.172018417946651	
150900	-34.2957231725539	-30.9023042850925	-3.39341888746138	0.171823121737674	0.120116214547313	0.16830980919368	
151000	-39.5068870677398	-36.1049289137622	-3.40195815397764	0.179821731531978	0.350084631750353	0.199242702629517	
151100	-34.7305828643755	-31.3224075869682	-3.40817527740725	0.186565770767615	0.131057575833977	0.182423593653894	
151200	-34.7644148769009	-31.323433278164	-3.44098159873691	0.219456459851921	0.0173935981001777	0.198808228559951	
151300	-33.5892041193841	-30.1757291802704	-3.41347493911377	0.191948155956328	0.0251275097019898	0.176948295069537	
151400	-33.5222307074575	-30.1012148579266	-3.4210158495309	0.19949215852654	0.00360015670303976	0.181190019844257	
151500	-34.1847027321813	-30.7950055371045	-3.38969719507679	0.168172649079919	0.0135631718672884	0.155899980641712	
151600	-36.0638080262227	-32.6981718084705	-3.36563621775215	0.143694752948344	0.289080820907846	0.157122561388358	
151700	-34.1595494610391	-30.7702053112079	-3.3893441498312	0.167806509844944	0.0529410758055818	0.158870446523563	
151800	-33.8128358905753	-30.3830622447202	-3.42977364585512	0.20824999175033	0.00236245926935935	0.188224477389582	
151900	-34.166537455904	-30.7768997653092	-3.38963769059485	0.168087653433889	0.0726786932209577	0.160802090076022	
152000	-35.2750255427655	-31.865196378363	-3.40982916440251	0.188182026287526	0.157169918413281	0.186457966664132	
152100	-34.4532374470796	-31.0332995966384	-3.41993785044121	0.198384873094022	0.0766174242133343	0.187290257525219	
152200	-35.6816188652089	-32.2340050706076	-3.44761379460136	0.226084998082355	0.0321568664163283	0.205704897294304	
152300	-34.2705897170415	-30.8829319783881	-3.38765773865335	0.166100790956974	0.0816351611167124	0.159828941580631	
152400	-33.7623720960768	-30.3646132079152	-3.39775888816156	0.176231553573146	0.0272337646922166	0.163901527345891	
152500	-34.495376575737	-31.0611324076444	-3.43424416809252	0.212716393219292	0.0288051193812932	0.194477305248759	
152600	-34.9885744549228	-31.5492929514545	-3.43928150346824	0.217751866448656	0.0346722392365404	0.199192396067912	
152700	-33.4477478411409	-30.0370164149642	-3.41073142617668	0.189207458524018	0.00826382413507193	0.17312713924501	
152800	-33.7562857468307	-30.3425561512797	-3.413729595551	0.192197147272512	0.0420049515320057	0.178727535972579	
152900	-33.5807197553247	-30.1663387853666	-3.4143809699581	0.192854743804768	0.0228033094666829	0.177489621479768	
153000	-38.1434670735491	-34.7895737428947	-3.35389333065433	0.131269036075085	0.46918405354955	0.16089406218092	
153100	-34.5092269690249	-31.1255368925994	-3.38369007642548	0.162106162840485	0.109806544682949	0.158705800431106	
153200	-34.7672705774206	-31.3692487634607	-3.39802181395987	0.176369407856822	0.160486699966721	0.176175909241436	
153300	-35.3174462217645	-31.946003554293	-3.3714426674715	0.149764840807751	0.175613476149745	0.153032434565957	
153400	-33.8007209385514	-30.4043081447335	-3.39641279381794	0.174889131737858	0.00267885678914143	0.160674914430446	
153500	-33.9962336512243	-30.5825597996754	-3.41367385154887	0.192130198059588	0.063288688659661	0.180682714442007	
153600	-34.9902087904154	-31.5996151823874	-3.39059360802795	0.168885196018949	0.192242456437096	0.172365638432566	
153700	-33.9019948878506	-30.4976177401325	-3.40437714771804	0.182828243849784	0.0711022777948601	0.173458166324692	
153800	-35.411555723584	-31.9932246993547	-3.41833102422928	0.196718062125131	0.13366817529314	0.19159912387249	
153900	-34.9482155673894	-31.5351165256738	-3.41309904171553	0.191493098363265	0.128309901058667	0.186483968102522	
154000	-34.4182768678494	-31.025498239757	-3.39277862809242	0.171163734924033	0.135105121787645	0.169092814078271	
154100	-34.8465200528277	-31.4618961635373	-3.38462388929046	0.162935712141901	0.181411658856079	0.165837050796238	
154200	-34.0934889303416	-30.6906360673613	-3.40285286298038	0.181285588666781	0.0934324514120889	0.174191494900195	
154300	-33.4339624576508	-30.0242216211382	-3.40974083651262	0.188217078065484	0.00514292558655843	0.172024341224118	
154400	-33.6088542533859	-30.1991343255156	-3.40971992787032	0.188191334241986	0.0315196117153323	0.174388061241493	
154500	-33.8110054994969	-30.4010796093989	-3.40992589009796	0.188387467795968	0.0543987192446297	0.17666499524029	
154600	-35.7207946498793	-32.2855046647302	-3.43528998514909	0.213732375511884	0.0824420262826676	0.200834003494559	
154700	-37.6766826552803	-34.3270774787804	-3.34960517649993	0.127843858301624	0.218033024831682	0.135429839667168	
154800	-33.6450870413092	-30.228767257119	-3.41631978419014	0.194792802873983	0.0259041210403596	0.179392750814699	
154900	-35.0317374468476	-31.6557264466163	-3.37601100023129	0.154441674780085	0.0956025653285837	0.150634675241509	
155000	-33.8744543242107	-30.4794426152785	-3.39501170893219	0.173483290607094	0.0309584443224662	0.161882236606954	
155100	-34.2615910576801	-30.8689105122497	-3.39268054543034	0.171091529410317	0.114358927332789	0.167135007987994	
155200	-37.5011780132874	-34.1438358951667	-3.35734211812071	0.135773704601436	0.0946438804734569	0.133638567756231	
155300	-34.1599363765465	-30.7248946320197	-3.43504174452674	0.213517882926374	0.00686151080298464	0.19294032879322	
155400	-35.139541130463	-31.7574319408378	-3.38210918962523	0.160359218548968	0.212765071168535	0.166321744713111	
155500	-35.0928280860493	-31.69266414554	-3.4001639405093	0.178483025720327	0.177363237598904	0.17973564365887	
155600	-34.7055860552012	-31.2737856954273	-3.43180035977383	0.210264754658549	0.0489467395469475	0.194489019050017	
155700	-33.8601276644275	-30.4454330878615	-3.41469457656599	0.19315877521409	0.0493460295954646	0.180229078879602	
155800	-34.5117086833256	-31.1200640852684	-3.39164459805718	0.170014684358596	0.145799519796863	0.169042511888185	
155900	-35.2545332922988	-31.8312382409756	-3.42329505132315	0.201713339714318	0.107782568270334	0.193270219459398	
156000	-35.5868261100615	-32.2189451783399	-3.3678809317216	0.146187992701291	0.184017836954452	0.150373478774559	
156100	-35.2775169966484	-31.8828140153323	-3.39470298131602	0.172971099801346	0.204085921100348	0.177297675262985	
156200	-34.9967269623125	-31.6199388644108	-3.37678809790165	0.155228837933376	0.084420103719451	0.150425244873581	
156300	-33.8735514904886	-30.4425003269128	-3.43105116357572	0.209527508458107	0.00240494902246402	0.189266405017776	
156400	-34.2390874834153	-30.850126766293	-3.38896071712235	0.167436272846519	0.0127912244061078	0.155210167638492	
156500	-34.0293723733085	-30.6341212956403	-3.39525107766814	0.173693750612422	0.0820985468802904	0.166531273483616	
156600	-33.5111768175527	-30.0976946133929	-3.41348220415978	0.191957312552243	0.0159085437189855	0.176107412680996	
156700	-33.4497440581911	-30.0355966089298	-3.41414744926122	0.192623546430825	0.00743816753383059	0.175884895732445	
156800	-34.100940960872	-30.7101934264304	-3.39074753444158	0.169221815718322	0.020457392511896	0.157362885884555	
156900	-34.4452000236118	-31.0382671474199	-3.40693287619184	0.185343006970345	0.115102582750849	0.179794356454971	
157000	-33.9894549643252	-30.5834027436443	-3.40605222068087	0.184497783062964	0.0785002155229383	0.175583601387329	
157100	-33.5449680212394	-30.1360171289071	-3.40895089233231	0.187424661638199	0.0228232135763325	0.172953896838107	
157200	-34.0304957834892	-30.6272840020341	-3.40321178145505	0.18165078569202	0.0864517950220102	0.173859870759667	
157300	-33.5933976999782	-30.1836638447245	-3.40973385525372	0.188205880830049	0.0294897438259863	0.174214918911949	
157400	-34.0326486916057	-30.6268720252629	-3.40577666634286	0.184218449015155	0.0831758726853809	0.175779624687326	
157500	-35.2826236323576	-31.8438270872087	-3.43879654514894	0.217260434841721	0.04996820688247	0.20037015310287	
157600	-37.1245131561298	-33.7591791866994	-3.36533396943033	0.14380970757453	0.0112752567743815	0.134753803033461	
157700	-37.1916976928816	-33.8350305344677	-3.35666715841386	0.134373085005193	0.392542280512869	0.156988007261345	
157800	-33.7209898773562	-30.3087913132308	-3.41219856412548	0.190666383309274	0.041363311000175	0.177378896474488	
157900	-36.214690076201	-32.8433286728621	-3.37136140333887	0.149837613115071	0.00572756628972221	0.139575435822558	
158000	-33.6687130477195	-30.2690057850238	-3.39970726269573	0.17818271200171	0.0135977593948996	0.164375513159189	
158100	-33.8012477994973	-30.3872788460314	-3.41396895346585	0.192434872509896	0.0457269225735287	0.179277260542171	
158200	-34.2328719118232	-30.836705241527	-3.39616667029618	0.174578800238653	0.113352422835299	0.170140403460308	
158300	-34.0491594026065	-30.6543811135063	-3.3947782891002	0.173219224745392	0.0841880705207655	0.166302646827743	
158400	-33.7638108882949	-30.3491049097218	-3.41470597857306	0.193174084192126	0.0406649288954146	0.179423005842522	
158500	-33.616742152504	-30.2039055636669	-3.41283658883709	0.191308714784666	0.0291473968187278	0.176785151596678	
158600	-36.6368839569476	-33.179749929102	-3.45713402784558	0.23560598796232	0.0297108887229046	0.213104526479901	
158700	-33.9067116100979	-30.5124393360029	-3.39427227409494	0.172747989371403	0.0114762783283438	0.159608048779788	
158800	-36.5902715458808	-33.2249760379715	-3.36529550790933	0.14317163058555	0.346482647489749	0.161899591772333	
158900	-33.8356732446811	-30.424445633324	-3.41122761135712	0.189689105004056	0.0545530097093364	0.177784472040218	
159000	-33.5714491054767	-30.1647824041391	-3.40666670133757	0.185139813758417	0.0255396963097086	0.171280677520379	
159100	-36.4321042388545	-33.0621830539312	-3.36992118492331	0.148397384136899	0.00590910636819207	0.138344599978166	
159200	-35.1754429646253	-31.7977290653399	-3.37771389928537	0.15618577241896	0.0300022255629231	0.146919397295614	
159300	-35.5045736056261	-32.1356294811292	-3.36894412449688	0.147246598526819	0.186493845121011	0.151584839355462	
159400	-33.8426179158767	-30.4347228162724	-3.40789509960434	0.186353036314233	0.0607241161167692	0.175520568074591	
159500	-36.520732351036	-33.1505860531337	-3.37014629790237	0.148049406725897	0.338604482472881	0.166152743484301	
159600	-33.6214831952672	-30.2206182432334	-3.40086495203376	0.17934090977533	0.00912205798085097	0.164963371867828	
159700	-33.4946545678611	-30.0806636203416	-3.41399094751945	0.192466436615198	0.0133019211701982	0.176291317902515	
159800	-41.2088767146589	-37.8374045909068	-3.37147212375203	0.148503292296066	0.537625382072285	0.18742134708201	
159900	-35.192470013201	-31.7499558266857	-3.44251418651533	0.220985600845872	0.0314943510573288	0.2014995871866	
160000	-34.0227009103901	-30.6275120275634	-3.39518888282677	0.173632780741884	0.0805926623987103	0.166343736333157	
160100	-34.9587369435679	-31.5796505919649	-3.37908635160301	0.157397604761629	0.181725420709706	0.160711634085015	
160200	-34.0988989393923	-30.6770804612186	-3.42181847817371	0.200283489907144	0.0476698392070759	0.186052659073023	
160300	-34.8732440309818	-31.4956457601724	-3.37759827080937	0.155994405774384	0.126679782336585	0.15462809716772	
160400	-34.6019725531809	-31.1957663780835	-3.4062061750974	0.184600395066647	0.128182551101774	0.180407955112918	
160500	-34.3290102516887	-30.9317672032027	-3.39724304848598	0.175643092198281	0.1235557274893	0.172029141129329	
160600	-34.5825707114382	-31.1973222275514	-3.38524848388674	0.163724810881524	0.00305962408892113	0.151267711243633	
160700	-35.1169142676911	-31.7426074847019	-3.37430678298918	0.152648870907708	0.163881593081162	0.154723405397929	
160800	-34.6959941681585	-31.301314911692	-3.39467925646647	0.17302577179855	0.161157357390046	0.17320890442479	
160900	-34.4026381761374	-31.016246473882	-3.38639170225541	0.164865634208529	0.0220990866655412	0.153774222327336	
161000	-33.5109530086902	-30.0957914550273	-3.41516155366287	0.193636984322204	0.0137342050904479	0.177302147981073	
161100	-33.8289575942137	-30.4330817645169	-3.39587582969672	0.17435218971221	0.0016604691511091	0.160138052699131	
161200	-34.2478649368954	-30.8598268397677	-3.38803809712766	0.166483674719914	0.0784808371914481	0.159894659293729	
161300	-33.5777714013692	-30.1697280188297	-3.40804338253958	0.186515965806304	0.0275337413419109	0.172617337759663	
161400	-36.5432549164723	-33.1602743376105	-3.38298057886184	0.160972868399679	0.311154065839953	0.176443668107786	
161500	-34.1302168614203	-30.7400505336325	-3.39016632778787	0.168639588141798	0.0249537466093968	0.157239358730678	
161600	-35.3208318914844	-31.9199139208709	-3.40091797061353	0.179215985983594	0.188869495270767	0.181543379993408	
161700	-33.5693182159286	-30.1665879942681	-3.40273022166048	0.181206079414098	0.0101592092542048	0.166617843435896	
161800	-34.6195973574073	-31.215658209755	-3.40393914765229	0.182323795575632	0.135444363439463	0.179096423791744	
161900	-33.5753985247129	-30.1583028882729	-3.41709563644008	0.195570503957553	0.0173567497171392	0.179240949431548	
162000	-33.8849580789865	-30.4900912975191	-3.39486678146735	0.173343152916043	0.000685942685224594	0.15920812201432	
162100	-34.6106578216486	-31.2080855935987	-3.40257222804989	0.180953067988141	0.138227249868221	0.178146203749458	
162200	-33.7609242896129	-30.3610339806439	-3.39989030896901	0.178356599630772	0.0449068803572958	0.167256428997276	
162300	-34.2195179008632	-30.7920479288657	-3.42746997199751	0.20593951819463	0.0369529543211613	0.189709226204419	
162400	-33.9198892386252	-30.5175826486935	-3.40230658993167	0.180755365490897	0.0742943363264271	0.171963113001256	
162500	-33.8643014405532	-30.4455738608549	-3.41872757969832	0.197196185421183	0.0394159318646483	0.182675197388983	
162600	-33.9750018351554	-30.5430959868478	-3.43190584830758	0.210382023556142	0.0063016302417897	0.19034072683054	
162700	-34.5667951777634	-31.1326373035608	-3.43415787420263	0.212628817670031	0.0329555272590437	0.194823265791866	
162800	-37.5129733953078	-34.1262210453958	-3.38675234991198	0.164637577095984	0.343844911921776	0.183463005021041	
162900	-34.1012409159018	-30.7040851951636	-3.39715572073822	0.175585144208728	0.0969023537123643	0.169523234443965	
163000	-34.5420196572137	-31.1570256091587	-3.38499404805495	0.163469156399353	0.0159088458167321	0.152077686553856	
163100	-34.9250220708301	-31.4791916721992	-3.44583039863092	0.224306567758305	0.0063980292761765	0.201586792377675	
163200	-35.1872650223722	-31.8137670835712	-3.37349793880105	0.151900740880503	0.121302697272033	0.150449642183026	
163300	-33.4796849920073	-30.0726293428444	-3.40705564916282	0.185531630516036	0.00885943635366176	0.170120467317635	
163400	-33.4994420068823	-30.0849174307093	-3.41452457617303	0.193000072706474	0.0132458887063035	0.176728969529452	
163500	-36.1804032498134	-32.7269695625157	-3.45343368729774	0.231906083254127	0.0282058323500746	0.20997578226312	
163600	-34.2425303261439	-30.8513687615562	-3.39116156458772	0.169580637309684	0.107052397751256	0.165134782246139	
163700	-35.0703772427653	-31.6528452945108	-3.41753194825449	0.195936839077605	0.119568372215137	0.189481802699938	
163800	-35.4828503429568	-32.110322296061	-3.37252804689583	0.150978124272062	0.0725209280848434	0.145681660419446	
163900	-34.2448017199604	-30.8566724728609	-3.38812924709948	0.166599509399368	0.0349614112870698	0.156320324388512	
164000	-33.5393436163963	-30.1186767739773	-3.42066684241902	0.199143032515405	0.00606143372132667	0.181133911617327	
164100	-33.9906472417467	-30.5920813473178	-3.39856589442893	0.177008195519431	0.0825502401916241	0.169463862517013	
164200	-36.0309023038847	-32.6351381338837	-3.395764170001	0.173943191254495	0.243865761347108	0.182177958085932	
164300	-33.8188747771135	-30.4217918135578	-3.39708296355573	0.175550798242895	0.0413258130429383	0.164543100503683	
164400	-34.1634342335542	-30.7732791671042	-3.39015506645002	0.168599221790193	0.0802726119058136	0.161908018908425	
164500	-34.3254362087355	-30.9310433445597	-3.39439286417577	0.172791957966967	0.124322170251988	0.169559381568938	
164600	-33.465058518354	-30.0547396031788	-3.4103189151752	0.188794698500989	0.0108671568334174	0.173018495507937	
164700	-33.7704743217024	-30.3734254858093	-3.39704883589317	0.175524604441581	0.0110022986074982	0.161913333948292	
164800	-34.4427642927588	-31.006080236383	-3.43668405637582	0.215158990342153	0.0169695901218876	0.195280500270949	
164900	-33.5168662668635	-30.1110777527434	-3.40578851412007	0.184264034517093	0.0130644881632103	0.169434055154618	
165000	-35.4458641624111	-31.992661953767	-3.45320220864416	0.231678581917642	0.000324900634579128	0.206833090616637	
165100	-34.6594928862804	-31.2751227616314	-3.38437012464901	0.162846424588917	0.00384347171057781	0.150582721476875	
165200	-34.4391517427932	-31.0418467828788	-3.39730495991444	0.175691116442887	0.134325926634476	0.173079099398176	
165300	-33.9001712731237	-30.4979804579022	-3.40219081522143	0.180641427533685	0.0717795082600861	0.171634691022837	
165400	-34.0841810882458	-30.693220720026	-3.39096036821975	0.169434109311535	0.0229465008014887	0.15775098767683	
165500	-34.1699800281389	-30.7772682450834	-3.39271178305552	0.171138750864177	0.0994042178383023	0.165831795022027	
165600	-34.5164507740252	-31.0979321467853	-3.41851862723993	0.196958749340831	0.0851489288033992	0.186918851285723	
165700	-36.9538191369897	-33.5997954365624	-3.35402370042731	0.132236793879403	0.22946910432075	0.140654700988952	
165800	-33.9522034850143	-30.5368259041495	-3.41537758086481	0.193838622858731	0.0553747367579415	0.181375904290511	
165900	-33.9328131876574	-30.5300855065005	-3.40272768115681	0.181175360232575	0.0757558255456464	0.172460200233721	
166000	-33.5050282411221	-30.0986863132037	-3.40634192791843	0.184817553646846	0.0122317036380914	0.169823245309009	
166100	-34.695882157535	-31.2743882179474	-3.42149393958767	0.199933776240779	0.0854835050413307	0.189489230785201	
166200	-34.0678044272914	-30.6557327241471	-3.4120717031443	0.190521365636943	0.0730907773133446	0.180246142742907	
166300	-34.4893003967606	-31.1055936647725	-3.38370673198808	0.162135907625763	0.0971577723044823	0.157646692631467	
166400	-35.2735137271275	-31.8637676200697	-3.40974610705778	0.188098647017015	0.157374611706481	0.186404285433834	
166500	-34.1977807027802	-30.8055365331412	-3.39224416963902	0.170667676636933	0.102826848020769	0.165721207872762	
166600	-34.0162635975401	-30.6129205999487	-3.40334299759136	0.18178342518395	0.0847893963800664	0.173820732764899	
166700	-34.3762300121039	-30.9884685859912	-3.38776142611261	0.166169382520004	0.116976402653389	0.162974192716576	
166800	-34.3322536642112	-30.9330770696788	-3.39917659453239	0.177578876679747	0.121730566350751	0.173578082247691	
166900	-34.0339894582087	-30.6059180779767	-3.42807138023201	0.206545088132827	0.0230906927725378	0.188847531423363	
167000	-34.5648683296179	-31.1825051366119	-3.38236319300596	0.160794902313484	0.0945140135241596	0.156226862107025	
167100	-33.9756228630645	-30.5623330989659	-3.41328976409859	0.191746581299214	0.0625405478989631	0.180285501816822	
167200	-34.2435987106957	-30.8541803883415	-3.38941832235417	0.167847541039793	0.0971134549472556	0.162717159839538	
167300	-36.1441362084298	-32.747737745417	-3.3963984630128	0.174568829163893	0.247389429924071	0.183127962032604	
167400	-33.9987889717814	-30.6058494121911	-3.39293955959031	0.171415923750012	0.00138863809407511	0.157643561856703	
167500	-33.7107542004522	-30.3036748142293	-3.40707938622286	0.185545133687539	0.0461006216937601	0.173485666274586	
167600	-34.1586031640107	-30.7607204164234	-3.39788274758727	0.17630468799731	0.104339245962903	0.170836815127299	
167700	-34.6309388712442	-31.2374021314562	-3.39353673978798	0.171890053646623	0.156882084789678	0.171774186156308	
167800	-34.3618994339185	-30.9731835120798	-3.38871592183868	0.167121215555801	0.119230939075358	0.164027214694699	
167900	-33.6323976486457	-30.2271448263449	-3.40525282230083	0.183723372854276	0.0341269624652417	0.170857328988556	
168000	-34.1662808990172	-30.7765846907037	-3.38969620831355	0.168170245066269	0.0216196603374633	0.1565619320862	
168100	-35.2195177304364	-31.7886499142055	-3.43086781623089	0.209314064476623	0.0776215892052201	0.196624526103676	
168200	-35.9489133862549	-32.5816839640403	-3.36722942221458	0.145312985386683	0.280289360904142	0.157940827952728	
168300	-34.578258789544	-31.1699598995724	-3.40829888997154	0.186702400417982	0.120717318425879	0.181531722365988	
168400	-33.7317366402417	-30.3335679588097	-3.39816868143202	0.176643384285255	0.0182808536337764	0.163479544990104	
168500	-34.8995570740381	-31.5209146792416	-3.37864239479645	0.156981751453115	0.16553981069009	0.158890312228991	
168600	-33.6935148646295	-30.271762001418	-3.42175286321149	0.200227759554966	0.0171898679574877	0.183076708375861	
168700	-34.8897471160406	-31.5117730879805	-3.37797402806009	0.156413264600544	0.0861826674314141	0.151625891901714	
168800	-33.7266038281058	-30.3146391740098	-3.41196465409598	0.190432064356266	0.0423403849592505	0.177272382263404	
168900	-35.5408130305301	-32.0895634077849	-3.45124962274517	0.229725277144445	0.0119950156891792	0.206505303203132	
169000	-33.5648851453816	-30.1492875421003	-3.41559760328126	0.194072161875649	0.0190536447800623	0.17815521855479	
169100	-34.8366685557233	-31.4549875736708	-3.38168098205244	0.160155714917912	0.0181159367086293	0.149412251678518	
169200	-33.7841562556399	-30.3843335968039	-3.39982265883606	0.178286681454612	0.0497014742810353	0.167621492558302	
169300	-35.536790910503	-32.1667489014653	-3.37004200903769	0.148259742911889	0.227437871554874	0.15609859185243	
169400	-34.9387231273607	-31.5219823444571	-3.41674078290355	0.195150628695248	0.11534991078078	0.188373723695435	
169500	-34.3265451294465	-30.9379484359513	-3.38859669349512	0.167011178992672	0.11125493582803	0.163220433226177	
169600	-34.3055607279117	-30.9127967176843	-3.39276401022736	0.171167449653132	0.120776136312626	0.167784916214511	
169700	-34.4456837383872	-31.0612680026097	-3.38441573577746	0.162850061245246	0.0917042348999604	0.157816498929456	
169800	-33.7048392901726	-30.286101195332	-3.4187380948406	0.197211101092382	0.0259520692750886	0.181408976316868	
169900	-33.6011411816642	-30.1851980857954	-3.41594309586885	0.19441699650137	0.0222403631312847	0.178738033607612	
170000	-33.7092962040753	-30.2924709701414	-3.41682523393393	0.195296833617596	0.0309002188034281	0.180281649302455	
170100	-34.1743347527495	-30.7444382086232	-3.42989654412628	0.208369582034631	0.0258298003580347	0.190615758772384	
170200	-33.8375903781261	-30.4096553943709	-3.42793498375519	0.20641085352747	0.0100402091629876	0.187468438334545	
170300	-34.3927375742266	-30.9859245135806	-3.40681306064604	0.185227256864293	0.111514647491284	0.179347215685237	
170400	-34.9309200515249	-31.5494639592434	-3.38145609228154	0.159758065985499	0.186761932587244	0.163368588581735	
170500	-33.5521025282443	-30.13911152591	-3.4129910023343	0.191465075155703	0.0214521788060739	0.176206488211552	
170600	-33.525413759218	-30.1205707073786	-3.40484305183946	0.183318793857454	0.0112408477114588	0.168482080871056	
170700	-34.0934442108465	-30.6638995260856	-3.42954468476094	0.208018643669767	0.0219767716014833	0.189948355070656	
170800	-34.4338647594391	-31.0201436551034	-3.41372110433562	0.192152230842022	0.0951286443509237	0.183775111141445	
170900	-33.9501577800014	-30.5488565898222	-3.40130119017926	0.179746944755299	0.0782550001516863	0.171452696599286	
171000	-35.2464443944816	-31.8678610426332	-3.37858335184845	0.157059485381453	0.00693207443691005	0.145880053357358	
171100	-35.1267342734813	-31.7522721730125	-3.37446210046879	0.152788095856069	0.173423420568005	0.155675883723256	
171200	-35.0538006328138	-31.6136458760368	-3.44015475677697	0.218625231087191	0.0343496464658606	0.199872261102843	
171300	-35.2153121137048	-31.842451740763	-3.37286037294182	0.151243266072108	0.136733807809658	0.151127492850893	
171400	-33.6793529675701	-30.2529566492499	-3.42639631832022	0.204872651156022	0.00286235851234923	0.185522263715083	
171500	-33.6901041450428	-30.2804428725376	-3.40966127250522	0.188129012230767	0.0415549653815028	0.175256276010778	
171600	-36.3199216241276	-32.960548650342	-3.35937297378565	0.137557996120287	0.241392405284576	0.146871965673389	
171700	-35.5414981072788	-32.1720710880865	-3.36942701919229	0.147818319248019	0.130440596095294	0.147460062201792	
171800	-33.838188487866	-30.4292712876874	-3.40891720017868	0.187376296007989	0.0587843039771465	0.17621307461898	
171900	-34.5811402092134	-31.1979335729633	-3.38320663625003	0.161599846901355	0.128967554029069	0.159913546368158	
172000	-34.1726581831121	-30.759614396349	-3.41304378676312	0.191489176508022	0.0787198277190405	0.181613742959737	
172100	-34.7868180361335	-31.3456017669599	-3.44121626917356	0.219691095286963	0.017593679996215	0.199018515927387	
172200	-34.6575315475099	-31.2472942106232	-3.41023733688666	0.188641481380893	0.120190937304877	0.183180450904985	
172300	-33.8816110902942	-30.4702761732234	-3.41133491707074	0.189794071316702	0.0586848452687339	0.178261450748392	
172400	-34.5387775118769	-31.1549104252528	-3.38386708662406	0.16233497587031	0.0411935796728433	0.15314881633685	
172500	-34.4452714110917	-31.0429776712188	-3.40229373987292	0.180690580978973	0.126121128466904	0.176751616116621	
172600	-33.4871031273054	-30.0773171565147	-3.40978597079074	0.188261343184842	0.0141520823584944	0.172870277267836	
172700	-34.0087254457454	-30.5832655915552	-3.42545985419022	0.203931745253487	0.0299424047581926	0.187361618792799	
172800	-34.089233677562	-30.6717735240601	-3.41746015350194	0.195918432548625	0.0601577170425951	0.18359270622651	
172900	-34.5054885336429	-31.0843961956601	-3.42109233798285	0.199539902545495	0.0759068358456791	0.188200289675486	
173000	-35.6063572122947	-32.2028477909082	-3.40350942138652	0.181793637517823	0.196039623534314	0.1846205988145	
173100	-34.6459356683373	-31.2613804077524	-3.38455526058496	0.163031584238617	0.00316694248466948	0.150686628683795	
173200	-36.427256744216	-33.0673961154148	-3.35986062880123	0.138178411060927	0.178096345602527	0.142283602931188	
173300	-33.7381044016765	-30.3329654631773	-3.40513893849915	0.183602748624964	0.0501271891640574	0.172201090129691	
173400	-35.0984904008819	-31.7090224043182	-3.38946799656366	0.167738729389367	0.202800875529639	0.172308062818134	
173500	-34.148879090122	-30.7584855314446	-3.39039355867747	0.16886953997424	0.00886007344815125	0.156105702028409	
173600	-34.4458198313874	-31.0599416469504	-3.38587818443699	0.164352268287895	0.0214007026748658	0.15327747911221	
173700	-34.6254385984892	-31.2439900179758	-3.38144858051346	0.159866944653896	0.107712265639573	0.156517147458425	
173800	-35.2945862793614	-31.8925825618153	-3.40200371754607	0.180310841239972	0.183983753295623	0.182055482529878	
173900	-33.6881786370367	-30.2878999742146	-3.40027866282208	0.178751069987176	0.0281660653650833	0.166119986566515	
174000	-34.2286122031146	-30.8364626965842	-3.39214950653046	0.170567657556368	0.107909939647659	0.16608808534376	
174100	-38.6051862788661	-35.1888464530384	-3.41633982582764	0.194475271860121	0.261123636923737	0.203255599788152	
174200	-36.4241222794949	-33.0601699525318	-3.36395232696304	0.141889174496738	0.328489350690513	0.158900003843874	
174300	-34.099254088171	-30.7086202058919	-3.39063388227904	0.169093507984636	0.057875894266174	0.160407243647687	
174400	-34.0961993859475	-30.6680459432301	-3.42815344271748	0.206626208052022	0.0268643508665197	0.189283822320236	
174500	-33.6822042297462	-30.270244663453	-3.41195956629319	0.190428851358575	0.0376529836794424	0.17683424178581	
174600	-34.3558083504287	-30.9690426693979	-3.38676568103079	0.165189788658155	0.102241062116816	0.160805360274661	
174700	-35.8003502768454	-32.4350288902553	-3.36532138659016	0.143566925795732	0.214864885783761	0.150481701108971	
174800	-35.1769885705575	-31.8025769341828	-3.37441163637474	0.152842417061312	0.0954914809903193	0.149188729767108	
174900	-33.6825035460973	-30.2608227450983	-3.421680800999	0.200155821824429	0.0164497772464591	0.182947127841802	
175000	-34.0753597229044	-30.6795485270533	-3.39581119585112	0.174245715308917	0.0914924515876981	0.167857116163448	
175100	-33.8633809758223	-30.4682999005197	-3.3950810753026	0.173556149881316	0.0161196933593661	0.160682988954799	
175200	-34.6200221463413	-31.2356198777034	-3.3844022686379	0.162769983280433	0.147417203034268	0.162606947706684	
175300	-35.4690064987659	-32.093488323385	-3.3755181753809	0.153991499375535	0.0246973952045724	0.144603344842245	
