it	post	likelihood	prior	r0	a	p	
161100	-404.775077616628	-401.284086247365	-3.49099136926379	0.268427068842778	0.456217979104262	0.266818129265054	
161200	-402.42959559946	-398.937834741758	-3.49176085770202	0.270123015381599	0.151139751030136	0.246117202618392	
161300	-402.35083618843	-398.884287803076	-3.46654838535451	0.244444022532756	0.340803938661698	0.238003982457795	
161400	-404.11361622283	-400.567744210651	-3.54587201217908	0.324310759119893	0.0867489025462375	0.282957466397046	
161500	-401.636624812912	-398.157829003055	-3.4787958098569	0.256709759319405	0.335387638048264	0.247899063548484	
161600	-402.092907079275	-398.605851863877	-3.48705521539806	0.265349802468176	0.190676024276759	0.244942511636509	
161700	-401.545312819643	-398.037431100112	-3.5078817195305	0.286090672062914	0.231266629183661	0.2642020448538	
161800	-402.640002825172	-399.114111240972	-3.5258915841995	0.304173768982496	0.197073092171918	0.275780843337006	
161900	-402.648407634607	-399.178747623806	-3.46966001080118	0.247771016322281	0.27032139396761	0.235969015596345	
162000	-401.461766085715	-397.955280955051	-3.50648513066387	0.284765577605199	0.197952953982171	0.260797283896044	
162100	-401.299525287901	-397.805918695594	-3.4936065923075	0.27178970730884	0.242181254411112	0.253611457806463	
162200	-402.084524537059	-398.613691198959	-3.47083333810062	0.248611651687156	0.37364694960415	0.243851545228956	
162300	-401.613633226039	-398.102113182413	-3.51152004362531	0.289809651207384	0.193269873084497	0.264406711141681	
162400	-401.799442490793	-398.28825110799	-3.51119138280299	0.289378147172016	0.240669662505392	0.267469153173318	
162500	-401.308955584651	-397.817517794705	-3.49143778994641	0.269521579407361	0.280208615260202	0.254470300346979	
162600	-403.129873961933	-399.607872849558	-3.52200111237512	0.300463560400736	0.052774568996396	0.262942059565865	
162700	-401.695300264641	-398.183950763368	-3.51134950127323	0.289573033880648	0.22487382856198	0.266477915073621	
162800	-401.62660646241	-398.120387469167	-3.50621899324218	0.284556480366942	0.166665339237083	0.258463982800331	
162900	-401.820986424758	-398.335647212765	-3.48533921199326	0.263576518185642	0.218663032492626	0.245396651826374	
163000	-401.517426727614	-398.008867714041	-3.5085590135725	0.286847479203922	0.193859830731522	0.262138581612118	
163100	-401.78399442091	-398.286756717125	-3.49723770378507	0.275212109312621	0.316849577473473	0.261746225912914	
163200	-402.703446892193	-399.188004887332	-3.5154420048603	0.293887248197776	0.0789055939763748	0.259716443870379	
163300	-401.489375645866	-397.9898457946	-3.49952985126569	0.277823482379523	0.191176717961203	0.254872340331839	
163400	-401.824183860697	-398.341299471402	-3.48288438929464	0.26108897306977	0.233148032869216	0.244368103620983	
163500	-401.814681002603	-398.328391183516	-3.48628981908624	0.26413899007274	0.354175892681818	0.255429988534213	
163600	-401.280456978906	-397.785757292826	-3.49469968608065	0.272870067069513	0.247383432113562	0.254842747127003	
163700	-402.57251975547	-399.055918612573	-3.51660114289693	0.295040582325516	0.0859469286166167	0.261057274136529	
163800	-401.759819639736	-398.28464290925	-3.47517673048595	0.253127946043594	0.324085866287354	0.244114954726764	
163900	-401.739335191727	-398.225418717861	-3.51391647386564	0.292251228075681	0.168297113012519	0.264544554213458	
164000	-401.915954761192	-398.403467566763	-3.51248719442906	0.290667917868329	0.243166758422736	0.268665037967044	
164100	-404.935322118846	-401.489065307381	-3.44625681146548	0.223415268957822	0.513403605157513	0.23202812416595	
164200	-401.425986074238	-397.941848601875	-3.48413747236341	0.262219598600848	0.280801554070782	0.248571773989865	
164300	-402.349284395265	-398.83300432718	-3.51628006808528	0.294705456737636	0.100980343553234	0.261808997520973	
164400	-401.669994541958	-398.175207454736	-3.49478708722162	0.273088128790467	0.187260370841246	0.250865390272657	
164500	-402.078107846816	-398.604683277369	-3.47342456944662	0.25149584168589	0.284640672430392	0.240021729757939	
164600	-402.044876586202	-398.557468072156	-3.48740851404635	0.265211778898	0.366908421716649	0.257263507350679	
164700	-401.378486959684	-397.892039139449	-3.48644782023508	0.264561364054888	0.269380764523517	0.249679928390046	
164800	-402.209898278113	-398.719006219667	-3.49089205844595	0.269230061695188	0.166355373850089	0.246413857981039	
164900	-402.851172337738	-399.325369224057	-3.52580311368093	0.30425270039609	0.0731943797320092	0.26713941456707	
165000	-401.526757237529	-398.026329524262	-3.50042771326693	0.27873318357414	0.184880228294063	0.255156653588196	
165100	-401.463752984176	-397.964025089175	-3.49972789500106	0.277823969749942	0.275789431412708	0.260845243229838	
165200	-402.912941700554	-399.431326339853	-3.48161536070063	0.259937121533066	0.175848212302659	0.23963949405185	
165300	-401.942585114227	-398.439104785206	-3.50348032902077	0.281508538192347	0.299387584812936	0.265533169146552	
165400	-401.755892195724	-398.254727795308	-3.50116440041576	0.279510470330924	0.161433507129547	0.254170716597221	
165500	-401.463996460305	-397.980032050886	-3.48396440941943	0.261941326828883	0.316055815271098	0.25084267795023	
165600	-402.713149812362	-399.187101084521	-3.52604872784155	0.304488580217794	0.0854651098838039	0.268147082839121	
165700	-401.290148685057	-397.792339045845	-3.49780963921237	0.275989966793195	0.243329496961091	0.257052592264194	
165800	-406.533450697729	-402.975188999702	-3.55826169802719	0.336631748415739	0.145824149390679	0.296331949527382	
165900	-402.565745388791	-399.087803085811	-3.4779423029797	0.256189041985409	0.21430576080456	0.23913856008251	
166000	-403.394242397079	-399.938645971269	-3.45559642580942	0.233336266819598	0.383805365022268	0.231512073111913	
166100	-401.648233990199	-398.168451666228	-3.47978232397118	0.257874141819985	0.277328668721016	0.244772966904227	
166200	-402.35747922823	-398.891337389736	-3.4661418384943	0.244004764706107	0.350270635215562	0.238293555333033	
166300	-402.558232667872	-399.085681498125	-3.47255116974709	0.250708804056259	0.252483461680818	0.237199652262269	
166400	-401.420472975013	-397.935998375068	-3.4844745999451	0.262564185764851	0.278132335958067	0.248666084763369	
166500	-401.295253801734	-397.803407217805	-3.49184658392869	0.269947576076003	0.274000603635791	0.254372942578689	
166600	-403.539247475923	-400.076384426605	-3.46286304931798	0.240203708661931	0.476595102227289	0.244185681272283	
166700	-401.800017801485	-398.291515978422	-3.50850182306317	0.286640430875334	0.259909980231892	0.266713719852778	
166800	-403.187675751501	-399.724029254513	-3.46364649698752	0.241704436773646	0.289286714233454	0.232186735716605	
166900	-402.622833275326	-399.14222820511	-3.48060507021565	0.258890632866162	0.195351555291559	0.240072896232533	
167000	-401.754672819471	-398.277290988375	-3.47738183109546	0.255238284487489	0.352113734255541	0.247874508433192	
167100	-403.08961652179	-399.554879525011	-3.5347369967784	0.31316510718337	0.0982480496633757	0.275516361119412	
167200	-401.596191082545	-398.085127302077	-3.51106378046865	0.289348493358332	0.195786062628035	0.264225433575706	
167300	-404.398113327023	-400.85804496907	-3.54006835795317	0.318356166798833	0.194198329350907	0.286363531867233	
167400	-403.913970954937	-400.448179277521	-3.46579167741553	0.243053019670981	0.492956701107327	0.247915852308901	
167500	-402.56412801768	-399.071817214845	-3.49231080283424	0.270072281575043	0.378125656489287	0.262131014177732	
167600	-403.014795653782	-399.491737820515	-3.52305783326733	0.301516577918295	0.0593787004239897	0.264167085466383	
167700	-402.206802783	-398.710204053029	-3.49659872997122	0.27497001398376	0.144975714338947	0.249518363748104	
167800	-401.661344496629	-398.178965883448	-3.48237861318145	0.260257303342436	0.345740839443166	0.251593949937938	
167900	-401.377555277901	-397.881812278571	-3.49574299932982	0.273984440751586	0.216763640637514	0.253595771157051	
168000	-401.644212952626	-398.131923836716	-3.51228911591004	0.290585496043999	0.189733321964737	0.264760317146124	
168100	-401.859907623702	-398.352442585701	-3.50746503800134	0.285839877715547	0.142501990916203	0.257812610544725	
168200	-402.94149818352	-399.411429192456	-3.53006899106403	0.308377093086232	0.183451235527168	0.277998624455372	
168300	-401.870596737803	-398.392196917255	-3.47839982054717	0.256535058384974	0.261203355062749	0.242568000615905	
168400	-401.650571406717	-398.173118204276	-3.47745320244144	0.255431841276799	0.315510686323974	0.245425315408977	
168500	-401.452421127589	-397.965065651454	-3.48735547613493	0.265334731852849	0.31531510695349	0.253577646771905	
168600	-403.116461292801	-399.600808003118	-3.51565328968352	0.293689074153294	0.29684653661679	0.275050776327619	
168700	-403.117461769897	-399.637602176946	-3.47985959295148	0.257378767775585	0.437538335961285	0.256024839582059	
168800	-404.424592640402	-400.9148972251	-3.50969541530209	0.288169994093691	0.0189473463920829	0.251543194792058	
168900	-401.664703761172	-398.183722383873	-3.48098137729864	0.258859611852308	0.345872591459197	0.250442349071921	
169000	-402.969428219308	-399.502134009179	-3.46729421012879	0.244773471905132	0.446567357727322	0.245910372143108	
169100	-401.308878993278	-397.816521007018	-3.49235798625934	0.270533692669337	0.245221284264703	0.252816040706272	
169200	-401.313143617712	-397.813192334013	-3.49995128369878	0.278145923884799	0.237374647031534	0.258349165085048	
169300	-401.587196077703	-398.090263070179	-3.49693300752364	0.275233582165306	0.187509551551188	0.252578460943791	
169400	-401.786839384281	-398.308715045253	-3.47812433902766	0.255958469594112	0.358397331135352	0.248931350362923	
169500	-402.14333874791	-398.651122444193	-3.4922163037168	0.270052540246612	0.357809242885564	0.260581550585364	
169600	-401.740479019043	-398.258577131264	-3.48190188777936	0.259750102292961	0.354445845703599	0.251806965491205	
169700	-401.34472075627	-397.851115778464	-3.49360497780589	0.271815732754982	0.230485944123934	0.252816986055734	
169800	-402.446261073741	-398.940069713839	-3.50619135990183	0.284171611862472	0.314998997026128	0.268838638576573	
169900	-401.901604895064	-398.405463614382	-3.49614128068186	0.274075619131542	0.329252289771107	0.261742407693543	
170000	-402.491135422222	-398.976226145154	-3.51490927706845	0.293021841738588	0.269744001282374	0.272481032661943	
170100	-404.728615258704	-401.28333392509	-3.4452813336141	0.222824627803854	0.431990650715311	0.225680265427483	
170200	-402.80466731937	-399.307760273848	-3.4969070455223	0.274693774488039	0.371387893054629	0.265424164429373	
170300	-401.519787662463	-398.034537822641	-3.48524983982132	0.263192332657269	0.326766266720374	0.252644535385081	
170400	-402.727581366064	-399.199402621122	-3.52817874494168	0.306612004088453	0.0928597377846067	0.270244736924392	
170500	-401.395910235013	-397.910161237048	-3.48574899796475	0.263768141987018	0.302400323748593	0.251366358691977	
170600	-401.55257406052	-398.070812037136	-3.48176202338416	0.25969581270612	0.329419027781119	0.249948196488028	
170700	-401.83855868357	-398.354931522366	-3.48362716120395	0.261451397286943	0.36114753724541	0.253713889641381	
170800	-403.179522260444	-399.691439981582	-3.48808227886241	0.266469756709627	0.133338632108649	0.242083982908158	
170900	-401.417454838259	-397.920626498737	-3.49682833952186	0.274902697550349	0.283554500155146	0.259059172008309	
171000	-402.018878287582	-398.534876677296	-3.48400161028598	0.262254186040006	0.211564669664944	0.243855101456503	
171100	-401.800672944068	-398.284847168969	-3.51582577509961	0.294138553599112	0.180884107528249	0.266888484583795	
171200	-402.604565406928	-399.141204920644	-3.46336048628391	0.241057806685783	0.394728615484205	0.238926960965046	
171300	-403.622069540054	-400.093407523861	-3.52866201619233	0.306849902691536	0.240202956716525	0.281042894694802	
171400	-401.290067662817	-397.798783271373	-3.49128439144369	0.269408592591279	0.26539504656103	0.253327321702783	
171500	-403.452886731426	-399.958095140964	-3.49479159046185	0.273221779586964	0.0961089758202387	0.244986405222054	
171600	-402.796370128325	-399.298566081164	-3.49780404716078	0.276217675255828	0.112022949638772	0.248334431413453	
171700	-402.752645879033	-399.280612063278	-3.47203381575504	0.25021173637382	0.244316672580312	0.236247758408553	
171800	-405.398444329039	-401.852034788887	-3.54640954015237	0.32470054298661	0.19254660061561	0.291013499713486	
171900	-401.489722498209	-398.000380515858	-3.48934198235022	0.267315575238535	0.317105948529211	0.255330254613532	
172000	-401.460987315852	-397.975029736795	-3.48595757905671	0.264110826542818	0.254214993724595	0.248258644303247	
172100	-401.55566502281	-398.049857525039	-3.50580749777006	0.284128856472889	0.17607674375176	0.258778216956618	
172200	-402.079258945097	-398.56010706245	-3.51915188264665	0.297425211584413	0.20151668095496	0.270905288926492	
172300	-404.132154422865	-400.67928813619	-3.45286628667522	0.230740813082302	0.346943048411054	0.226756397273132	
172400	-401.432493188998	-397.928859533186	-3.50363365581146	0.2818076636365	0.245912983082239	0.261867562059884	
172500	-402.919797289069	-399.398480902519	-3.5213163865498	0.29947199073642	0.253286247025239	0.276304760631434	
172600	-404.07188632286	-400.621554749568	-3.45033157329144	0.227741384040783	0.461857781559234	0.232141491786439	
172700	-404.572971343759	-401.023846711694	-3.54912463206432	0.327544753523762	0.106068225065251	0.286719309921864	
172800	-402.029618431316	-398.559084464239	-3.4705339670775	0.24839405344821	0.351080455328333	0.242057002229391	
172900	-401.416958002019	-397.924849966459	-3.49210803556006	0.270132285710643	0.300707050366322	0.256438997758687	
173000	-401.543663113088	-398.040629827309	-3.50303328577835	0.281349694682504	0.178865814022715	0.256797438982297	
173100	-403.388273033299	-399.904844602687	-3.48342843061232	0.260943563524853	0.438461147365156	0.25911694005295	
173200	-401.467639749729	-397.960862476876	-3.50677727285291	0.285057759834673	0.197932725702417	0.261024726430451	
173300	-402.822586276798	-399.356898955219	-3.4656873215792	0.243218102064203	0.434877756680357	0.243700618065775	
173400	-401.411303884857	-397.920344419243	-3.49095946561456	0.269168560458567	0.231205085269171	0.250746433577798	
173500	-401.545362995309	-398.035911038787	-3.50945195652131	0.287744381400045	0.191806633118535	0.26269433462854	
173600	-402.870348438084	-399.387567294349	-3.48278114373416	0.260374897960794	0.4201474918751	0.257232858263067	
173700	-402.738768023653	-399.215507651317	-3.52326037233557	0.301476315269467	0.228223954653372	0.275994283452291	
173800	-401.558939010787	-398.05960920775	-3.49932980303646	0.277389545096305	0.288663035887288	0.26143328879448	
173900	-401.492393729428	-398.00958160552	-3.48281212390767	0.260778443096426	0.319391487841489	0.250123296098269	
174000	-402.038189920535	-398.518227231922	-3.51996268861376	0.298327782470953	0.149184412113386	0.267877757769875	
174100	-401.874247449848	-398.401021355664	-3.47322609418419	0.251104037026164	0.345956921973271	0.243971405458582	
174200	-402.760361108953	-399.274454911535	-3.48590619741807	0.264252758790028	0.161128786578769	0.242124891440336	
174300	-403.449228332947	-399.939662423772	-3.50956590917463	0.288027833411691	0.0537579095922461	0.253639892084504	
174400	-401.709146424064	-398.23297293266	-3.47617349140391	0.254124244600755	0.324228501040483	0.244954432915897	
174500	-401.354177125405	-397.864334264069	-3.48984286133565	0.267885276666132	0.29460430098698	0.254171021327483	
174600	-401.893797646982	-398.420242688352	-3.47355495862943	0.251394307473896	0.356938357930625	0.244999046982808	
174700	-401.605385761278	-398.094209151876	-3.51117660940151	0.289448867244867	0.20204749833793	0.264747451735075	
174800	-402.249395160407	-398.757908337235	-3.49148682317263	0.269832467334566	0.161697024921892	0.246582431216146	
174900	-402.102713320514	-398.628427169071	-3.47428615144279	0.252387797264604	0.273761932877829	0.240016417305893	
175000	-402.147121407899	-398.627913664286	-3.51920774361263	0.29746308706723	0.21025239436421	0.271567515504765	
175100	-401.778152776734	-398.302863618541	-3.4752891581923	0.253174817357434	0.343719256413174	0.245546580741827	
175200	-401.888807800572	-398.401802486815	-3.48700531375723	0.265272500748037	0.204541834583511	0.245807634137506	
175300	-401.432152038944	-397.942306870537	-3.48984516840698	0.268047916190921	0.23393418618943	0.250034963166237	
175400	-402.128224476333	-398.653995236536	-3.47422923979728	0.251945443507506	0.389915398787702	0.247853697356172	
175500	-401.791107679186	-398.27758946617	-3.51351821301617	0.291755530871673	0.218657698598695	0.267736848310863	
175600	-401.692525771851	-398.179932710673	-3.51259306117844	0.290849944474398	0.209518736787136	0.266373238126628	
175700	-402.367739084445	-398.879434915742	-3.48830416870275	0.266051167575865	0.38193583968095	0.25908727630713	
175800	-403.546001117955	-400.079296511874	-3.46670460608152	0.244886139035447	0.242833625082863	0.231764802265762	
175900	-402.016153891294	-398.496751675292	-3.51940221600157	0.297768866168558	0.148137526842761	0.267377113751983	
176000	-402.183038949698	-398.660486755135	-3.52255219456283	0.300886315023749	0.168673258321365	0.271211734895117	
176100	-401.449190578719	-397.94886955913	-3.500321019589	0.278431231435611	0.270614838716569	0.260956947526825	
176200	-401.799305821144	-398.29227398184	-3.50703183930406	0.285146134253814	0.269101784285153	0.266202506120114	
176300	-401.742795026866	-398.23575862417	-3.50703640269618	0.285164621044173	0.263877037004573	0.265834225882819	
176400	-401.40341657529	-397.900272365148	-3.50314421014174	0.281324956100657	0.243157497257931	0.261286867960867	
176500	-401.413394492686	-397.909858707874	-3.50353578481233	0.281718732333033	0.242250399617473	0.261534331863514	
176600	-401.374731459444	-397.87116976334	-3.50356169610412	0.281798811257108	0.218750382075091	0.259927001315637	
176700	-401.623722310597	-398.125135715742	-3.49858659485527	0.276618156023546	0.298265865631396	0.261514719146659	
176800	-401.304268357111	-397.811865049147	-3.4924033079642	0.270495537240281	0.277180275344295	0.255042664148425	
176900	-402.017548010156	-398.536594072478	-3.48095393767773	0.259165697125941	0.230049713351759	0.242600817067708	
177000	-401.303715036823	-397.812986159864	-3.49072887695935	0.268819171311557	0.277877472667028	0.253735089460035	
177100	-401.734534479943	-398.257082293248	-3.47745218669512	0.255513326823934	0.288178303302261	0.24358282942428	
177200	-402.843212606261	-399.369013384922	-3.47419922133885	0.251724975845068	0.436031947238376	0.251093617729419	
177300	-402.643338670928	-399.129003435232	-3.51433523569583	0.292414949089512	0.281659513455821	0.272894986382597	
177400	-401.453371683095	-397.970421385067	-3.48295029802876	0.261010916643068	0.288359215902169	0.248113301425975	
177500	-403.472346484972	-399.985195553846	-3.48715093112516	0.264701748369485	0.430245640757498	0.261651027844822	
177600	-403.31845911227	-399.780982886387	-3.53747622588297	0.315909706158787	0.0926212993450511	0.277164496202811	
177700	-401.82235292172	-398.334215518948	-3.48813740277148	0.266406210949868	0.203747698338707	0.246661738663958	
177800	-402.034431753986	-398.534362397599	-3.50006935638709	0.278441332215667	0.144497731956658	0.252199331272897	
177900	-402.743635032003	-399.218397584023	-3.52523744797935	0.303488155929595	0.212445687665609	0.276381836800516	
178000	-401.283517874005	-397.790866657317	-3.49265121668783	0.270799479186759	0.256168422079641	0.25379803144536	
178100	-401.866518460077	-398.37960738464	-3.48691107543687	0.264751863936186	0.356534795486364	0.256111705156832	
178200	-401.567005189379	-398.078997424961	-3.48800776441855	0.265944135766701	0.328634280967522	0.25504473641449	
178300	-403.163039123328	-399.698861441537	-3.46417768179176	0.2422458021345	0.285745851602401	0.232403297351719	
178400	-401.329413422189	-397.830036305273	-3.49937711691631	0.277610986251608	0.220229183346969	0.25671758952595	
178500	-401.58691048281	-398.077740981718	-3.50916950109223	0.287388768671305	0.226762528740796	0.264899761325503	
178600	-401.996903034425	-398.506177182266	-3.49072585215862	0.268574615968616	0.354290838516313	0.25910156788086	
178700	-401.548372228485	-398.062425754842	-3.4859464736432	0.264130916148649	0.241632487811153	0.247407557574546	
178800	-401.817212405279	-398.343130535233	-3.47408187004521	0.251997191347407	0.334978357236828	0.243940580615053	
178900	-401.646271977222	-398.138242630477	-3.508029346745	0.286370342532398	0.164546658354807	0.259728922740601	
179000	-401.408997079198	-397.908903344547	-3.50009373465075	0.278217026870923	0.265737306792293	0.260433053441598	
179100	-401.462387013593	-397.960236182946	-3.50215083064665	0.280445047067703	0.190870312112387	0.256914418344251	
179200	-402.671903968853	-399.142589699844	-3.52931426900956	0.307727859849335	0.112056201533418	0.272410419645849	
179300	-402.315490825775	-398.819257003815	-3.49623382195929	0.274611743726061	0.140322510316041	0.248931049038529	
179400	-401.395679785755	-397.893648324955	-3.50203146080037	0.280194289777653	0.25041758085135	0.260908672906412	
179500	-405.959112001043	-402.408931771326	-3.5501802297167	0.328480594028013	0.187621688493524	0.293466775294654	
179600	-401.354005998915	-397.851800621862	-3.50220537705335	0.280406180909129	0.234763687779192	0.259959168978806	
179700	-401.289865349238	-397.798360943897	-3.4915044053412	0.269618154363932	0.269304577959705	0.253773234790528	
179800	-401.762498105003	-398.252070375298	-3.51042772970428	0.288788967272492	0.151747311721552	0.260723138771128	
179900	-401.840460185784	-398.334340364276	-3.50611982150841	0.284490154078456	0.145630512759086	0.256979096989232	
180000	-401.907764722627	-398.395744911944	-3.51201981068329	0.290402397858205	0.136957384878773	0.260955188880169	
180100	-401.986652877641	-398.467722726813	-3.51893015082848	0.297292756885516	0.150842795148489	0.267201773828914	
180200	-401.798266366898	-398.315205198214	-3.48306116868419	0.260894394004943	0.358649823791351	0.253066897244715	
180300	-401.308004755856	-397.810162326654	-3.4978424292017	0.275991608305129	0.255810358608145	0.257940283229817	
180400	-401.402443612021	-397.917105323698	-3.48533828832324	0.263440185077714	0.273670256626796	0.249067885416936	
180500	-401.840221356298	-398.33856375941	-3.50165759688794	0.280015815664309	0.153723794454705	0.254045461956606	
180600	-401.496584794469	-397.999259671783	-3.49732512268673	0.275609747460338	0.195831063762311	0.253443901451988	
180700	-402.38724755047	-398.862035922572	-3.5252116278975	0.303543413197848	0.170052051404495	0.273341898851656	
180800	-403.349080705825	-399.822621355446	-3.52645935037851	0.304926984515268	0.0418082875199581	0.265547060992639	
180900	-401.49268169188	-398.004485951348	-3.48819574053241	0.266396262813586	0.234883596748117	0.248771681525023	
181000	-402.535987747503	-399.067823862119	-3.46816388538435	0.246209349576611	0.293567576212805	0.236238808423696	
181100	-404.443256179575	-400.918488853645	-3.5247673259299	0.302802489660907	0.297055574017573	0.282243408640135	
181200	-401.86106310658	-398.378324039478	-3.48273906710201	0.260551891485456	0.36429367763922	0.253196869423908	
181300	-402.34310002076	-398.876723340083	-3.46637668067696	0.244138926305104	0.377922789240259	0.240360670750671	
181400	-401.624030764245	-398.126250589257	-3.49778017498823	0.276091792062152	0.181525054667148	0.252848550948329	
181500	-401.896560344791	-398.422933798417	-3.47362654637406	0.251625053482357	0.309149379096929	0.241818645780085	
181600	-402.066086742568	-398.568479525288	-3.49760721727971	0.275971315782744	0.149850123957734	0.2506253717756	
181700	-401.789867870747	-398.28240962141	-3.50745824933699	0.285823958330083	0.148771508154462	0.258225815634754	
181800	-405.327829045654	-401.879523896303	-3.44830514935046	0.225288161486614	0.5465092250146	0.236180610841339	
181900	-401.467385895933	-397.972153489901	-3.49523240603131	0.273496903963614	0.205852310638871	0.252456490721771	
182000	-402.623742631269	-399.10365654339	-3.52008608787872	0.298528102282662	0.082896800106388	0.263489902756511	
182100	-401.453740067474	-397.960456282666	-3.49328378480862	0.27130445167445	0.301896318444054	0.257477871392675	
182200	-402.286390936012	-398.796776271221	-3.4896146647905	0.267392268553603	0.373836873029356	0.259589555179439	
182300	-403.424587207662	-399.957505482437	-3.46708172522483	0.245255821170513	0.245877146394926	0.232269081971195	
182400	-402.251487499238	-398.780300843337	-3.47118665590093	0.249244769178559	0.289226735848936	0.238469207860415	
182500	-401.807467304552	-398.296794741937	-3.51067256261527	0.288847511457507	0.245530022215095	0.267405675902665	
182600	-402.427800708071	-398.955955109833	-3.47184559823842	0.249470505202417	0.412666169507426	0.247425469705549	
182700	-402.10572767457	-398.631706944175	-3.47402073039491	0.251745981313517	0.387588153243993	0.247514591536093	
182800	-401.756668270511	-398.243130755953	-3.51353751455878	0.291789067210858	0.212047706521119	0.267287091321129	
182900	-402.320185668517	-398.828524091938	-3.49166157657843	0.269457542849933	0.368892268766646	0.260924614679476	
183000	-401.693814697813	-398.182556308478	-3.51125838933533	0.289601757927096	0.163098258432004	0.262134220770141	
183100	-401.767451243049	-398.27388746874	-3.49356377430874	0.271870818445688	0.184026989503761	0.249683327019285	
183200	-402.44244371685	-398.951395406294	-3.4910483105566	0.268814591747007	0.376853449200283	0.260994615921645	
183300	-402.08620482836	-398.56550781161	-3.52069701675036	0.29901177695044	0.17978520584293	0.270566846894503	
183400	-402.575025394307	-399.063899371351	-3.51112602295655	0.289561281204453	0.0906813689507575	0.257206654209194	
183500	-401.798112527152	-398.312126853729	-3.48598567342342	0.263837025249607	0.35355960603338	0.255134498693281	
183600	-402.355228813269	-398.866670266564	-3.4885585467058	0.266892698211825	0.168654851848262	0.24471343564778	
183700	-401.388580017171	-397.900710974151	-3.4878690430205	0.265885016331679	0.303447026712817	0.253173641319943	
183800	-402.314849202815	-398.825878403347	-3.48897079946793	0.267304453011833	0.168949848995541	0.245059552514014	
183900	-401.684422323376	-398.201327256779	-3.48309506659731	0.261270982818909	0.245135709224272	0.245331071696114	
184000	-403.066715256845	-399.577745392485	-3.48896986436078	0.267356396047629	0.134046346042303	0.242827828810687	
184100	-402.965905548387	-399.502636283368	-3.46326926501902	0.240776598714523	0.44023632421158	0.24198328523477	
184200	-402.817929358284	-399.355990001046	-3.46193935723793	0.239822286917127	0.34451244450174	0.23434704940538	
184300	-401.391489729312	-397.906417281182	-3.48507244812943	0.263145186081759	0.284125271299851	0.249561280309165	
184400	-402.13109256589	-398.658840860213	-3.47225170567724	0.249979970585786	0.386809744639325	0.24596264867825	
184500	-401.41726691517	-397.915053810209	-3.50221310496106	0.280492123402886	0.198673279257488	0.257491782216139	
184600	-401.691044616871	-398.196655455435	-3.49438916143602	0.272690775785826	0.186954246531238	0.250530133132107	
184700	-401.443034103708	-397.939001384467	-3.50403271924148	0.2822092488131	0.244885373045687	0.26211239013079	
184800	-402.993093715724	-399.47814978539	-3.51494393033404	0.293399561774217	0.0644086346728698	0.258394421325249	
184900	-403.796356565046	-400.262706342925	-3.53365022212103	0.311900206655495	0.212785933190023	0.282856125404594	
185000	-401.2934379982	-397.797556573738	-3.49588142446193	0.27407767259539	0.23669628971256	0.255058349140138	
185100	-402.141235447233	-398.655773021888	-3.48546242534499	0.263747211620443	0.195748576405461	0.243998343974173	
185200	-402.965110135043	-399.466548665585	-3.49856146945783	0.276985480841481	0.102335152938028	0.248303432154268	
185300	-401.463403399903	-397.962626693739	-3.50077670616388	0.278888445561984	0.27004977436736	0.261281999472015	
185400	-404.45271102168	-400.922387030059	-3.53032399162146	0.308449354786658	0.264956840290691	0.284163758243123	
185500	-402.770357903382	-399.288847146113	-3.48151075726903	0.259819628475466	0.183031469886194	0.240012978834038	
185600	-402.076543447628	-398.573508284042	-3.50303516358634	0.281030855477088	0.310058675264011	0.265943427525147	
185700	-401.400963858445	-397.896330494049	-3.50463336439651	0.28286067267903	0.223188493773344	0.26107899092159	
185800	-401.596088419253	-398.101809436188	-3.49427898306523	0.272563877469161	0.195693330164065	0.251022068450802	
185900	-403.256840290719	-399.719984092502	-3.53685619821706	0.315285345958778	0.0971864800900192	0.277020502838421	
186000	-401.586951756841	-398.076198346413	-3.51075341042764	0.289027119139442	0.201328134885992	0.264367322547246	
186100	-404.98074967525	-401.495968483765	-3.48478119148552	0.263219341859454	0.087433891999538	0.236644979394283	
186200	-401.678956128169	-398.201530500411	-3.47742562775736	0.255336699346313	0.336244617006739	0.246817515687063	
186300	-402.149759208563	-398.632287991347	-3.51747121721667	0.295691048670793	0.226513729011643	0.271376396978704	
186400	-401.291215889015	-397.800046546117	-3.49116934289801	0.269295045770938	0.264828596776348	0.253195599476409	
186500	-403.471878561839	-399.98864481642	-3.48323374541918	0.260733419787372	0.441972721577619	0.25921016894673	
186600	-401.371017773305	-397.870307049922	-3.50071072338243	0.278863496566425	0.254401500499811	0.260134179218732	
186700	-401.737602739317	-398.234524679934	-3.50307805938301	0.281427986920113	0.159025950194333	0.255505146072392	
186800	-401.625119326344	-398.145914763005	-3.47920456333867	0.257119834181155	0.334993420471434	0.248211742847975	
186900	-401.695483190258	-398.216809355898	-3.47867383436024	0.256549925301458	0.346491806558337	0.248564079106854	
187000	-402.305675167049	-398.81247865634	-3.49319651070913	0.271014508009191	0.362870914023366	0.261753791046434	
187100	-402.121987079045	-398.635686147183	-3.48630093186145	0.264591752030189	0.192641445458863	0.244467514537262	
187200	-401.490553598686	-397.982924441002	-3.5076291576836	0.285867422800745	0.218224051897417	0.263093727329063	
187300	-402.684032653188	-399.204090844465	-3.4799418087226	0.258226033849876	0.196035034628582	0.239582553679787	
