it	post	likelihood	prior	r0	a	p	
148500	-284.368197774448	-281.065648921248	-3.30254885320007	0.0791489997412994	0.612572813639417	0.105134813324463	
148600	-286.034644561025	-282.727571874477	-3.30707268654774	0.0831051458511486	0.699130102037451	0.115800434785534	
148700	-285.466818456421	-282.149532151893	-3.31728630452827	0.0949704773724064	0.398045464023016	0.110640839520041	
148800	-285.269908216916	-281.970657465717	-3.29925075119914	0.0760277353599653	0.582990504289045	0.0994954715820857	
148900	-284.748906793195	-281.445689844985	-3.30321694821054	0.0802002331707612	0.546459301514551	0.102462680823884	
149000	-284.302289107022	-280.997540180969	-3.30474892605301	0.0815385124646112	0.580824825516902	0.106146058850265	
149100	-286.331363500947	-283.019243510472	-3.31211999047573	0.0899160986859336	0.368853789754212	0.10344620243875	
149200	-284.94061348989	-281.643358717324	-3.2972547725653	0.0734564144443705	0.674497134494595	0.101647064324542	
149300	-284.606352671384	-281.294848242878	-3.31150442850583	0.0885272272955611	0.539179935003631	0.111974497117498	
149400	-284.718990217566	-281.408441473791	-3.31054874377462	0.0873724501766249	0.574920411757193	0.112876625496665	
149500	-284.567402596314	-281.267358629514	-3.30004396680063	0.0762677073478683	0.671212820801884	0.105097419442375	
149600	-285.540915365665	-282.246708929634	-3.29420643603013	0.0701317604631169	0.714289768692106	0.0996612301456879	
149700	-284.754426506922	-281.442300955656	-3.31212555126539	0.0891123056877389	0.545824033720418	0.11309265535411	
149800	-286.590153477292	-283.268101686567	-3.3220517907247	0.0999986497964694	0.325427328143268	0.111744067115627	
149900	-284.777418807188	-281.478678204255	-3.2987406029335	0.0747342138923689	0.704664862528443	0.105191119614283	
150000	-284.490873598977	-281.186876659806	-3.30399693917087	0.0809121652971937	0.558775030751713	0.104050925084607	
150100	-284.307638417001	-281.002115432656	-3.30552298434509	0.082186280312015	0.60217569435481	0.108266250237504	
150200	-284.347565627227	-281.039579888552	-3.30798573867416	0.0850195030774905	0.537142327125185	0.107678452638903	
150300	-284.312834969029	-281.005858099215	-3.30697686981343	0.0837640513386561	0.581238724803552	0.108892619449838	
150400	-284.475662641481	-281.17241368234	-3.3032489591403	0.0800808289740219	0.573498730175197	0.103919173104909	
150500	-285.7386777011	-282.442595101582	-3.29608259951755	0.0713914161268605	0.795934317889624	0.106522347678591	
150600	-284.340627994507	-281.032514301774	-3.30811369273306	0.0851335455477222	0.539726039138623	0.107972465169641	
150700	-284.834754972857	-281.525885392519	-3.30886958033795	0.0854640823695792	0.613493564701639	0.113048543784401	
150800	-285.334411295991	-282.028681095646	-3.30573020034542	0.0830778956413253	0.475116513157264	0.101745128903917	
150900	-285.032897778891	-281.719819817884	-3.31307796100661	0.0906145891360922	0.433531007380225	0.107918922497526	
151000	-285.163982638312	-281.86392333622	-3.30005930209139	0.0768916024826451	0.57342364967335	0.100007081600404	
151100	-284.406226786009	-281.103867086263	-3.30235969974607	0.0790048276260479	0.605185247887857	0.104503931554931	
151200	-284.591896969743	-281.279855460022	-3.31204150972093	0.0891880063433184	0.515728063788265	0.111277829311587	
151300	-286.174151555511	-282.852269206376	-3.32188234913488	0.0996938651334479	0.364652657392434	0.113753645156434	
151400	-284.709597196647	-281.408773880917	-3.30082331572978	0.0775284351967259	0.595189773826859	0.102068190881564	
151500	-284.317126745339	-281.012543131716	-3.30458361362316	0.0811735852155819	0.614231586433015	0.107764794122808	
151600	-284.291619080378	-280.985512337731	-3.30610674264739	0.0828521388676002	0.588383817090652	0.108223415762784	
151700	-284.868478589422	-281.568129205489	-3.30034938393344	0.0770848405919953	0.590070697921328	0.101215869962752	
151800	-288.950779778047	-285.64538172711	-3.30539805093713	0.0806355734355732	0.804841761197894	0.119986776046073	
151900	-284.792582990962	-281.493514094612	-3.2990688963501	0.0750335208419694	0.708766436763108	0.105847000566739	
152000	-284.50378963804	-281.203122079783	-3.30066755825659	0.0771258657239362	0.635305648320355	0.103979075027928	
152100	-284.337038656415	-281.029874601258	-3.30716405515618	0.0841644608788176	0.543317233049311	0.107034505130602	
152200	-285.466752678089	-282.155832944437	-3.3109197336518	0.088526610936968	0.417012353800237	0.104625402739772	
152300	-286.697368142046	-283.406586501992	-3.290781640054	0.0665613269433364	0.734395930264145	0.0960345308831456	
152400	-284.556471002324	-281.256154952933	-3.30031604939113	0.0767891589831546	0.63297143841628	0.103409753422546	
152500	-285.13608024402	-281.824247220108	-3.3118330239121	0.0886007268447414	0.584580339840613	0.114995474091817	
152600	-285.753266033794	-282.434297186026	-3.31896884776769	0.096726878471671	0.379036435531452	0.111420813332492	
152700	-286.258086137895	-282.961619193822	-3.29646694407218	0.0715610296465441	0.822470452589914	0.108523530316549	
152800	-284.567986318957	-281.256544762631	-3.3114415563262	0.0884990440867826	0.532707432028837	0.111532310140933	
152900	-284.817415105148	-281.506425801599	-3.31098930354934	0.0884093160368487	0.459643625817261	0.106969014320223	
153000	-286.063019535105	-282.743587318528	-3.31943221657695	0.0972807504795476	0.354355724854395	0.110558020697564	
153100	-285.860790717879	-282.560389049122	-3.30040166875722	0.077478443384169	0.529074507858604	0.098195397564639	
153200	-285.026900205512	-281.725038784518	-3.30186142099413	0.0777897762041523	0.713865336216986	0.109823731665081	
153300	-284.39383006166	-281.084864281923	-3.30896577973709	0.0860691396146997	0.524025557329878	0.108122309011995	
153400	-285.128111698249	-281.817831025453	-3.31028067279543	0.0877840942423775	0.441124099167064	0.105176838743977	
153500	-284.701295037173	-281.399018871607	-3.30227616556587	0.0791469528153523	0.566672136564739	0.102373321623847	
153600	-285.197166613331	-281.887706501864	-3.30946011146778	0.0869529141951337	0.443524762312881	0.104375097090569	
153700	-284.482522618207	-281.174106599982	-3.30841601822509	0.0855938431993112	0.509617273462936	0.106690620899045	
153800	-285.410028197715	-282.093404714005	-3.31662348371067	0.0942966320645048	0.400805550720542	0.110066072231456	
153900	-284.519448985428	-281.215520625007	-3.30392836042139	0.0802732839528456	0.652908917050808	0.109084294384748	
154000	-284.760087854281	-281.457005763835	-3.3030820904461	0.0800583259388789	0.547747808485291	0.102367064017209	
154100	-285.857702481128	-282.545276021549	-3.31242645957929	0.0901543764211221	0.386899718130007	0.104716071018047	
154200	-285.61686392735	-282.312742894851	-3.30412103249904	0.0814337046630665	0.482431681640446	0.100250631840424	
154300	-284.458480124548	-281.148722819825	-3.30975730472292	0.0869365629833176	0.509335948247462	0.108247407955141	
154400	-286.534787608769	-283.244359691937	-3.29042791683167	0.0657622523605808	0.792721675289794	0.0984171297519954	
154500	-288.24215540891	-284.954130376089	-3.28802503282169	0.0621293105278148	0.935103854676708	0.102080348610043	
154600	-286.437299423235	-283.146271341258	-3.2910280819776	0.0666607854608431	0.754144590650684	0.0973397546496325	
154700	-284.712678495312	-281.410375762544	-3.30230273276815	0.0791821032762512	0.565155428741127	0.102326838299624	
154800	-285.814477127075	-282.521502255312	-3.29297487176352	0.0687171328160896	0.739474509190767	0.0992729755165871	
154900	-284.620422273603	-281.308309899563	-3.31211237403999	0.0894038556981815	0.48680430217646	0.10974159586358	
155000	-284.678674250772	-281.367140110495	-3.31153414027687	0.0884991546813382	0.54979257849045	0.112616285200827	
155100	-284.780885313681	-281.480621211575	-3.300264102106	0.0769380628038182	0.600402049208059	0.101643011312411	
155200	-287.107015167255	-283.780629159094	-3.32638600816053	0.10429588280618	0.336600402742624	0.116929910777113	
155300	-284.702860737865	-281.401191836052	-3.30166890181304	0.0784744329005463	0.578073129244148	0.102222862007187	
155400	-285.114241985739	-281.8115047837	-3.30273720203961	0.0798148044198735	0.528918031649664	0.100982553848342	
155500	-286.097827251877	-282.791755392988	-3.30607185888932	0.0819933169893904	0.714830847294069	0.115427436812408	
155600	-285.40659103747	-282.095977937153	-3.31061310031674	0.0871641979645922	0.6205281868577	0.115620590131331	
155700	-285.866823150668	-282.567081143448	-3.29974200722023	0.0751901830919071	0.778228492103517	0.110610119838498	
155800	-285.044079630954	-281.73818236237	-3.30589726858402	0.0831776726525261	0.489074581791646	0.102658687395886	
