it	post	likelihood	prior	r0	a	p	
153900	-110.25123780366	-106.795469096708	-3.45576870695268	0.23422521328559	0.0630356539972201	0.212235270200542	
154000	-109.749592335053	-106.309561704012	-3.44003063104111	0.218504423415343	0.022721914737478	0.197430333602491	
154100	-109.990475898227	-106.552408384422	-3.43806751380421	0.216508374409805	0.0842771566705851	0.199013210640612	
154200	-110.956172879578	-107.503681876627	-3.45249100295101	0.230909452736433	0.107632723520517	0.212062627051982	
154300	-109.683565729191	-106.226623633504	-3.45694209568691	0.235416168049033	0.0214543196605446	0.210907838491597	
154400	-109.891603762414	-106.436651136916	-3.45495262549877	0.233418632084559	0.045535075478263	0.210624827333502	
154500	-111.880569802204	-108.444756762409	-3.43581303979445	0.214102338934372	0.193429398676388	0.203035441699921	
154600	-109.66410704126	-106.222661819877	-3.44144522138329	0.219918445553686	0.0250983301550077	0.19869388719544	
154700	-110.533111560048	-107.080119099141	-3.45299246090698	0.231430117469336	0.087996862363063	0.211376540425146	
154800	-109.515739947522	-106.069729023903	-3.44601092361932	0.224483470944743	0.0276639688294308	0.202504043252454	
154900	-110.595499689305	-107.131424810156	-3.46407487914952	0.242543330984245	0.0398044383386078	0.217567366616089	
155000	-110.960652650748	-107.531945476575	-3.42870717417309	0.207180671524311	0.0239852040074695	0.188292355927145	
155100	-110.063820804055	-106.602680576489	-3.46114022756584	0.239612814877237	0.0275190475163912	0.214565645685254	
155200	-114.616977222264	-111.168878388185	-3.44809883407871	0.226322532529066	0.224800067138865	0.215173850823848	
155300	-110.276488331491	-106.836413313465	-3.44007501802605	0.218490263875629	0.11056939151603	0.202060391596487	
155400	-109.526063568862	-106.080963717827	-3.44509985103497	0.22357621361507	0.00149807746055786	0.200422622825556	
155500	-110.117343421367	-106.672766410248	-3.44457701111897	0.223010323820691	0.092802046914578	0.204797622584405	
155600	-111.709999444511	-108.2888230809	-3.42117636361062	0.199629631340559	0.0679795135976815	0.184229103769724	
155700	-109.7058632185	-106.253412807781	-3.45245041071847	0.230918244207333	0.0413287125760622	0.208394747864483	
155800	-110.478823431932	-107.026216458938	-3.45260697299382	0.23104548930196	0.0870143587468259	0.211010290031603	
155900	-110.392454205292	-106.949136004999	-3.44331820029379	0.221731850085835	0.112003579619347	0.204806599706783	
156000	-109.974915753725	-106.534780924853	-3.44013482887139	0.21857412680989	0.086111396201893	0.200805376167704	
156100	-110.149336392051	-106.703171479616	-3.44616491243534	0.224599812561701	0.0910754356766187	0.20600014556065	
156200	-110.939727810381	-107.483848525363	-3.4558792850176	0.234312372831683	0.0930440618190846	0.21399115109129	
156300	-113.703062334607	-110.224452543973	-3.4786097906338	0.257067115418668	0.0617236039368504	0.230270510947685	
156400	-111.6007935717	-108.125632582916	-3.47516098878368	0.253635731097366	0.0180637072539026	0.225048223152633	
156500	-110.7523997161	-107.28016054142	-3.4722391746806	0.250715548396166	0.000130929145968794	0.221763586639252	
156600	-109.407241259052	-105.953259897579	-3.45398136147306	0.232457725759651	0.00137946999165478	0.207489400086042	
156700	-111.524859962536	-108.097705847198	-3.42715411533829	0.205630432143863	0.00337626151739867	0.18602781037149	
156800	-110.219270555769	-106.786231346632	-3.43303920913726	0.211477793240975	0.0869364107493379	0.195012265035988	
156900	-110.399472987965	-106.935706288554	-3.46376669941088	0.242237935466747	0.0320554064586828	0.216893136227098	
157000	-109.607051260314	-106.163806343866	-3.4432449164479	0.221721130786519	0.00564734740182066	0.199148494283934	
157100	-109.619340151756	-106.176539779793	-3.44280037196373	0.22126981535932	0.0372301106341115	0.200413599310608	
157200	-109.735055674065	-106.286067892143	-3.44898778192268	0.227449459824767	0.0542142032878541	0.206302995882701	
157300	-109.752127702105	-106.29063880099	-3.46148890111496	0.23996519150218	0.00408445976208222	0.213565391534551	
157400	-109.879347582947	-106.437363909215	-3.44198367373275	0.220430318089258	0.0771095905453035	0.201840679316265	
157500	-110.016258715128	-106.555631487131	-3.46062722799659	0.23909988767473	0.0272548092761939	0.214144963403298	
157600	-110.917312915766	-107.455343796822	-3.46196911894395	0.240424904814046	0.0641684208763833	0.217257474045381	
157700	-110.652188374536	-107.222728616537	-3.42945975799944	0.207856300342884	0.126357791875482	0.194083738430428	
157800	-109.5270275114	-106.071455458144	-3.45557205325563	0.234047670252677	0.0123028795933283	0.209330005498096	
157900	-109.621280330321	-106.178887635315	-3.44239269500672	0.220866974685397	0.0204652026761255	0.199220465129354	
158000	-110.873661862384	-107.403248304802	-3.47041355758181	0.248888503843974	0.0168969767633759	0.221275877680817	
158100	-109.931509918972	-106.494858050471	-3.43665186850096	0.21511235571472	0.0563676991267062	0.196405431350025	
158200	-111.18614510031	-107.759176815403	-3.42696828490707	0.205307285357323	0.165754849719808	0.194058028651721	
158300	-110.375090758047	-106.943647959754	-3.43144279829332	0.209868367537912	0.10080134591554	0.194407623692521	
158400	-109.520161059268	-106.071981828421	-3.44817923084759	0.226650697235074	0.0313286252319878	0.20443781699656	
158500	-109.745303282372	-106.298224072114	-3.44707921025835	0.225537985935863	0.0593264254275643	0.205035064300412	
158600	-109.770276300235	-106.320544056952	-3.44973224328258	0.228193395463806	0.0551753931678767	0.206954556757515	
158700	-110.176729476527	-106.743194248343	-3.43353522818415	0.211976865977105	0.0833498750114879	0.195236418043047	
158800	-110.844025530333	-107.416566252597	-3.42745927773669	0.20584322259767	0.135962450923392	0.192907725343182	
158900	-109.612938446643	-106.169236073242	-3.44370237340071	0.22216996981768	0.0418984112097014	0.201385441629482	
159000	-110.423577411508	-106.993277899883	-3.43029951162489	0.208749879635927	0.0721190546872158	0.191993644104077	
159100	-110.321455349818	-106.877284238092	-3.4441711117265	0.222591235032361	0.106066484260366	0.205183852025007	
159200	-109.514797612232	-106.069458510535	-3.44533910169683	0.223815457476359	0.00189851268660912	0.200634474453583	
159300	-110.0524815534	-106.617035329675	-3.43544622372432	0.213891939176303	0.0783049797872145	0.196548746845594	
159400	-109.624972630517	-106.178506032356	-3.44646659816101	0.224931814987269	0.0472376439254793	0.203898336941127	
159500	-110.912934541706	-107.457441629999	-3.45549291170768	0.233925431389418	0.0936526770005065	0.213713156737065	
159600	-110.384095658151	-106.929134727018	-3.45496093113312	0.233410608964097	0.0730697889812228	0.212139413192044	
159700	-109.710221872694	-106.25924915223	-3.45097272046422	0.229438272332829	0.0465229678200621	0.207488229621503	
159800	-111.095332400231	-107.670711407892	-3.42462099233957	0.203069511773121	0.0746382847195555	0.187419675933051	
159900	-110.687843165755	-107.259223064399	-3.42862010135589	0.207081749597621	0.0542688852874499	0.18971380823815	
160000	-109.56426250121	-106.120551941847	-3.44371055936372	0.222185260346216	0.0182910840725463	0.20016944078382	
160100	-110.28337043965	-106.848629248402	-3.43474119124793	0.213216856522542	0.0119040049845288	0.192607779837565	
160200	-110.557607923591	-107.128698184223	-3.42890973936813	0.207335252640825	0.100856857560581	0.192306250622089	
160300	-109.420810692013	-105.970154936936	-3.45065575507693	0.229131513033119	0.0110981537960406	0.205356304121853	
160400	-109.935155772515	-106.484278507296	-3.45087726521866	0.22933339303365	0.0636333030648593	0.208333682867802	
160500	-109.861631252982	-106.422279509601	-3.43935174338183	0.217827798640412	0.00798176289536706	0.196136847534173	
160600	-109.968959581232	-106.53280202022	-3.43615756101244	0.214623687826154	0.045270271855413	0.19543493288489	
160700	-110.632031561773	-107.185316702971	-3.44671485880158	0.225125481393245	0.114674504240968	0.207739504198404	
160800	-109.665445598724	-106.224038182551	-3.44140741617275	0.219878035066706	0.033926117746153	0.199116711195267	
160900	-110.528526114619	-107.07072221441	-3.4578039002085	0.236257538059783	0.067432855488726	0.214110224502165	
161000	-109.457818196187	-106.008546562607	-3.44927163357988	0.22774607390171	0.0196645846590335	0.204700282732702	
161100	-110.606525003782	-107.151238255364	-3.45528674841777	0.233729589050692	0.0818940392928263	0.212890697116069	
161200	-109.950714368177	-106.513748499451	-3.43696586872552	0.2154379229155	0.0293925544945457	0.195287158893689	
161300	-110.559092560685	-107.128835514725	-3.43025704595975	0.208724058400896	0.0432697588112271	0.190511271131209	
161400	-112.362727215954	-108.902479043542	-3.46024817241223	0.238652835935411	0.119758321717375	0.219042201220482	
161500	-110.360739120966	-106.903227579483	-3.45751154148273	0.235969386491981	0.0608749407110671	0.21351271458819	
161600	-109.473578450852	-106.020732853448	-3.45284559740356	0.231320749577192	0.0156309158308366	0.207339749044541	
161700	-109.981376335012	-106.543050777058	-3.43832555795333	0.216801868174282	0.00356595928315745	0.195088615420326	
161800	-109.601311806501	-106.154779473992	-3.4465323325086	0.224998993799147	0.0440738260978766	0.203784331997452	
161900	-112.282612262924	-108.862946199623	-3.41966606330143	0.197905253879783	0.217799551389174	0.190573755133679	
162000	-110.537221726321	-107.107246276522	-3.42997544979821	0.208386674970445	0.114147824374965	0.193879023322163	
162100	-109.569846093883	-106.111466418458	-3.45837967542511	0.236855971906391	0.00393242926803145	0.211105378634676	
162200	-109.626798835224	-106.183689815541	-3.44310901968303	0.221585370758605	0.00213193357922789	0.19886072038151	
162300	-110.422936324797	-106.992668888112	-3.43026743668572	0.208704288844076	0.088906291034066	0.192821337989296	
162400	-111.447089791553	-108.026226543063	-3.42086324848963	0.199242371246276	0.13946400585118	0.187526101255745	
162500	-109.477763701929	-106.022211522885	-3.45555217904395	0.23402834948158	0.00637751750181675	0.208998897740875	
162600	-109.678645063492	-106.2375458243	-3.44109923919171	0.219570552902353	0.0318122323602368	0.198758776510078	
162700	-110.710814636859	-107.268723429549	-3.4420912073096	0.220481578158272	0.131151021807461	0.204840591550369	
162800	-110.933042079104	-107.497980174065	-3.43506190503834	0.213418992105928	0.154458236228668	0.200264865040483	
162900	-109.895539139677	-106.445218554555	-3.45032058512256	0.228777262400893	0.0627638796577301	0.207837665470409	
163000	-110.216242487273	-106.782277411649	-3.43396507562381	0.212436415208561	0.0317307942779663	0.192965169390721	
163100	-110.04184116478	-106.606328248515	-3.4355129162656	0.213982304856238	0.037377026746988	0.194509546720766	
163200	-110.480577311633	-107.029927959511	-3.45064935212149	0.229081142265407	0.0944284463068399	0.20983264836157	
163300	-110.721653452554	-107.258378534926	-3.46327491762771	0.241739016287086	0.0495482429629121	0.217477082652288	
163400	-109.85931004993	-106.405468104345	-3.45384194558511	0.232306896764842	0.0477966976817769	0.209858461603121	
163500	-110.59356357115	-107.145309544233	-3.4482540269177	0.226672123586816	0.107960300263956	0.20862829046964	
163600	-114.494136375954	-111.006715431448	-3.48742094450613	0.265892460234521	0.0311707327142432	0.235314428954197	
163700	-109.618937388806	-106.175636281548	-3.44330110725815	0.221768972333578	0.0412522141355948	0.20102737199444	
163800	-110.018966233058	-106.582109843704	-3.43685638935393	0.215331167802272	0.0178625470725893	0.194617908604384	
163900	-109.644358025902	-106.196478598975	-3.44787942692672	0.226344365403113	0.0478232681518348	0.205068799479174	
164000	-109.857373176775	-106.400146915394	-3.45722626138118	0.235697068804932	0.0333657834445986	0.211777899570135	
164100	-109.413242092758	-105.964650381536	-3.44859171122203	0.22706808469264	0.000257167010560666	0.203146770307612	
164200	-110.023546915986	-106.588198194182	-3.43534872180367	0.213812996568216	0.049191537359722	0.19497454209476	
164300	-110.575113667147	-107.144811240247	-3.43030242689997	0.208704128004668	0.122206952818677	0.194571196071602	
164400	-111.99617548948	-108.574157123493	-3.4220183659867	0.200488717118336	0.0347063960740417	0.183318889177111	
164500	-110.432214935066	-106.973026887521	-3.45918804754488	0.237648409148736	0.0565901005873529	0.214615723730076	
164600	-110.893142032368	-107.463148218715	-3.42999381365309	0.208356239795743	0.150962020806044	0.195826152304817	
164700	-110.173424463289	-106.736640132765	-3.43678433052471	0.215208685994206	0.101998364483014	0.198890050784407	
164800	-109.807217980137	-106.366777272786	-3.44044070735074	0.218895477019308	0.065732994326383	0.199982859187827	
164900	-110.135126670267	-106.679177523453	-3.4559491468142	0.234409807790129	0.0560585860628562	0.211996630626209	
165000	-109.769485690587	-106.32305285745	-3.44643283313675	0.224889551401196	0.0626985435839669	0.204691832735918	
165100	-109.588662076934	-106.132881844444	-3.45578023248951	0.234254997158481	0.0179395223269166	0.209796435675202	
165200	-109.420494500638	-105.971530534989	-3.44896396564906	0.22743992846465	0.0090662637259738	0.203900675254888	
165300	-110.422276825658	-106.974444629493	-3.44783219616436	0.226257385192497	0.101177836651921	0.207910857409835	
165400	-109.593264880133	-106.147910895166	-3.44535398496783	0.223821358112677	0.0424279540777277	0.202747130386039	
165500	-109.985241510967	-106.538802160647	-3.44643935031967	0.224883921500354	0.0797528941184355	0.205611512427693	
165600	-110.594267882194	-107.164163616578	-3.43010426561643	0.208504571951984	0.123342989850782	0.194465043875106	
165700	-113.364316527739	-109.948287665515	-3.41602886222394	0.194499092064856	0.0350541306193846	0.178379548204536	
165800	-110.171539239203	-106.728759622836	-3.44277961636773	0.221206188835262	0.0998011360177696	0.203704135599086	
165900	-109.573630939734	-106.130150513755	-3.44348042597913	0.22195427848032	0.0224557346431613	0.200198605440816	
166000	-109.540435721587	-106.085592606975	-3.45484311461251	0.233318080799712	0.0167786416364758	0.208989811337151	
166100	-109.676816537234	-106.216882627063	-3.45993391017078	0.238410095293133	0.00614294603002097	0.212450933130639	
166200	-109.968642936433	-106.53013741182	-3.43850552461277	0.216947658723278	0.0827522697858589	0.199292545381901	
166300	-110.191366895683	-106.758384385883	-3.43298250979937	0.211436219485535	0.0673262431984845	0.193959574163692	
166400	-110.255054834117	-106.822484749887	-3.43257008422979	0.211032597944199	0.052649951330394	0.192876772714598	
166500	-110.196221775106	-106.762192699508	-3.43402907559839	0.212499663550465	0.0340171991847535	0.193131851710704	
166600	-109.55605520009	-106.10225066271	-3.45380453737982	0.232278395751549	0.0224295767024081	0.208464800736303	
166700	-109.537227477588	-106.091928789146	-3.44529868844266	0.223770461967273	0.0303324139211247	0.202070169438036	
166800	-109.9166052062	-106.466112210159	-3.45049299604087	0.228949110060989	0.0636549780610869	0.208024932564078	
166900	-110.182496429454	-106.727381338587	-3.45511509086631	0.233572134478076	0.0621774710249077	0.211663615368774	
167000	-110.285499826195	-106.852917005608	-3.43258282058701	0.211012916602253	0.096205806522638	0.195114370162499	
167100	-111.551323681329	-108.099637247166	-3.45168643416289	0.230075687281846	0.132000516913823	0.212777662225958	
167200	-109.4237382205	-105.969628587903	-3.45410963259704	0.232585929920956	0.00391094286459631	0.207724622244995	
167300	-112.130485390798	-108.652650535069	-3.47783485572915	0.256309077078535	0.0207482620840972	0.227282243567354	
167400	-109.704304875514	-106.255646629327	-3.44865824618714	0.22712097053422	0.0522483573062265	0.20593223510678	
167500	-109.91385319064	-106.475633441759	-3.43821974888161	0.216694958536013	0.0152587475255049	0.195589673089768	
167600	-109.815389734998	-106.354991305332	-3.46039842966598	0.238873694278359	0.0148942196974613	0.213290731894106	
167700	-110.342988047001	-106.899906685784	-3.44308136121714	0.221497513912677	0.10974616690074	0.204489421060918	
167800	-109.748236697875	-106.297746487739	-3.45049021013543	0.228953492697387	0.051168817305014	0.207349680512127	
167900	-110.151706068933	-106.713489282286	-3.43821678664675	0.216641538860335	0.101608648942791	0.20005067619856	
168000	-110.813853620828	-107.387412624916	-3.42644099591215	0.204882635222807	0.0833480541128588	0.189365879992265	
168100	-110.071046376195	-106.636142512938	-3.43490386325684	0.213351847371145	0.0753520895261395	0.195950335274311	
168200	-110.238441894958	-106.803516182336	-3.43492571262167	0.213347800532415	0.104197783605188	0.197470137731548	
168300	-109.454069486624	-106.007091679504	-3.44697780712023	0.225454118726834	0.0035268875770349	0.202027897315221	
168400	-112.97517917789	-109.525072854664	-3.45010632322514	0.228422223739385	0.179149818327286	0.214176673077625	
168500	-109.78300818895	-106.332105701555	-3.45090248739462	0.229364990918025	0.0526693039108143	0.207761979115131	
168600	-110.442139818779	-107.001248006936	-3.44089181184323	0.219296569088533	0.11968003674411	0.203225384132391	
168700	-110.378785641485	-106.947723889959	-3.43106175152535	0.209492415944174	0.0956131606595667	0.193823774997546	
168800	-109.591245986584	-106.135158559541	-3.4560874270426	0.234562377985626	0.0168692516628576	0.209983054763584	
168900	-110.088064664207	-106.641839110662	-3.44622555354509	0.224663986396104	0.0871102178469224	0.20583481272891	
169000	-110.864142131293	-107.419774900208	-3.4443672310849	0.22275648118934	0.132002800609909	0.206766075498679	
169100	-110.244221933617	-106.808494898342	-3.43572703527523	0.214146140217841	0.107022295496419	0.198281712533063	
169200	-111.099956183206	-107.657993986668	-3.44196219653768	0.220328184571177	0.14858382670208	0.205693463498247	
169300	-112.413611082368	-108.948006429426	-3.46560465294159	0.244035239685387	0.0956943650264372	0.221959016673777	
169400	-110.910680908666	-107.483575111502	-3.42710579716395	0.20556874981156	0.0518095621839086	0.188344883163759	
169500	-109.931702377631	-106.494036166966	-3.43766621066478	0.216140441969097	0.0207002268871371	0.195416084889846	
169600	-111.711505828776	-108.286396777355	-3.42510905142159	0.203393485369221	0.195928483712495	0.194083251029119	
169700	-111.554572716381	-108.091806621161	-3.46276609522001	0.241207727696807	0.0833562528947288	0.218979467089645	
169800	-110.550168236821	-107.106251252386	-3.44391698443521	0.22232280225499	0.118790556443847	0.205668991002909	
169900	-109.471457270068	-106.019564687543	-3.45189258252503	0.230367338461861	0.017988131940373	0.206705088803984	
170000	-110.84000421052	-107.414046351916	-3.42595785860436	0.204386404510648	0.0978037780383682	0.189692545244343	
170100	-110.447939181026	-106.989322409589	-3.45861677143705	0.237075145049081	0.0600003154249781	0.214348389801411	
170200	-114.155486960164	-110.691122956759	-3.46436400340483	0.242735577775226	0.144775295467124	0.223838195228222	
170300	-109.463383155019	-106.016724158741	-3.44665899627708	0.225135269938097	0.00447527125944264	0.201822024919849	
170400	-109.92487753866	-106.487076713685	-3.43780082497556	0.21627523528418	0.019816622626976	0.195480492738606	
170500	-109.567231760914	-106.116239389014	-3.45099237190037	0.229463442545445	0.0325673339655705	0.206758731797872	
170600	-109.822053630626	-106.375174594924	-3.44687903570208	0.225333344135494	0.0664309684885747	0.205252719385596	
170700	-110.59764973898	-107.128174814095	-3.46947492488518	0.247950843367786	0.00954273201058731	0.220131169451252	
170800	-110.356323128927	-106.915166732617	-3.44115639631035	0.219567580185891	0.114183996897183	0.2031461815335	
170900	-110.842983163382	-107.39432260903	-3.44866055435257	0.227068052003221	0.117367926309825	0.209481382962706	
171000	-109.574204732478	-106.123442081306	-3.4507626511724	0.229233261141987	0.0339524128474213	0.20664839919544	
171100	-109.80527899407	-106.352575990752	-3.45270300331799	0.231167746838243	0.0482292049098678	0.20896887265821	
171200	-109.571501893902	-106.12718001085	-3.44432188305127	0.222792280251221	0.0345734040252947	0.201503962353868	
171300	-111.620967378974	-108.153781636886	-3.46718574208826	0.245642058374421	0.0633364273002456	0.221358663629266	
171400	-112.547542909367	-109.114059939416	-3.43348296995115	0.21171489506966	0.221110236202375	0.202605566541906	
171500	-112.506976410684	-109.043316989408	-3.46365942127613	0.242077736025737	0.107758110295973	0.221098055516391	
171600	-109.862732062172	-106.424742773971	-3.43798928820132	0.216460397932739	0.0324470949824816	0.19627236662639	
171700	-110.059392555021	-106.624615987296	-3.43477656772443	0.213231454137774	0.0655551492003806	0.195341931797542	
171800	-109.64265744739	-106.200674230354	-3.44198321703664	0.220453537767814	0.0347938790684483	0.199627034234381	
171900	-113.64707030193	-110.233244793863	-3.41382550806735	0.192289840523215	0.0490741182584399	0.177201289885337	
172000	-110.123888783199	-106.690025356362	-3.43386342683687	0.212319834167199	0.0631925168912773	0.194472107322616	
172100	-111.798349476932	-108.380173882531	-3.4181755944007	0.196541586136506	0.148581334948548	0.185707928665205	
172200	-109.763817148759	-106.324339645603	-3.43947750315629	0.217944529280128	0.0432381254155275	0.19803199598381	
172300	-110.723831419567	-107.293753935627	-3.43007748393998	0.208550147358389	0.0272410824894818	0.189571579402852	
172400	-112.374044276205	-108.95508863614	-3.41895564006438	0.197187522742958	0.221129429386937	0.190136316259683	
172500	-110.049392466808	-106.589970894186	-3.45942157262268	0.237891729874597	0.0352605994325044	0.21362671740854	
172600	-109.733354052084	-106.290968479816	-3.44238557226856	0.220844105016501	0.0597345014801161	0.201251603490652	
172700	-109.666965194654	-106.21345717551	-3.45350801914366	0.23197853839031	0.0342185757355676	0.208859050002761	
172800	-110.280060432861	-106.83215640881	-3.44790402405054	0.226336591560455	0.093601593328631	0.207554659905334	
172900	-109.954370513626	-106.516096576958	-3.43827393666857	0.216718268413158	0.0800525536062285	0.198961031880209	
173000	-110.61714443533	-107.189014676903	-3.42812975842699	0.206565283006118	0.0903871917398736	0.191123860393832	
173100	-109.412855724922	-105.963493652774	-3.44936207214861	0.227838156679707	0.00760618413331954	0.204142295770124	
173200	-110.136031393863	-106.688180341685	-3.44785105217762	0.226290756138103	0.0856385903665707	0.207077685442732	
173300	-110.790424196525	-107.340767410432	-3.4496567860932	0.228070804895894	0.111673630354935	0.209979101600261	
173400	-110.12418712855	-106.68380611725	-3.4403810113003	0.218808113997863	0.0992684277240098	0.201706919364271	
173500	-109.620295795922	-106.176229620092	-3.44406617583061	0.222532538976582	0.0447451791958972	0.201828276300572	
173600	-110.346004889411	-106.913190413547	-3.43281447586459	0.211286057364257	0.0309590103570459	0.191989079486537	
173700	-109.537152196129	-106.079874523485	-3.45727767264399	0.23575387810363	0.00580244159792481	0.210334360708008	
173800	-109.467842790561	-106.021212450157	-3.44663034040395	0.22510671420029	3.1423522150853e-05	0.201570603395751	
173900	-110.292774829203	-106.835460983542	-3.45731384566144	0.235773174343692	0.0583868461660955	0.213217125006242	
174000	-109.506555023956	-106.058120051831	-3.44843497212551	0.226907151537077	0.0289633896900427	0.204518581745605	
174100	-109.83798407868	-106.393645452421	-3.44433862625964	0.222789164893391	0.0718820805661293	0.203481679082343	
174200	-109.695606437174	-106.235113427013	-3.46049301016157	0.238969269152792	0.00479186933952441	0.212819019130313	
174300	-109.797869634407	-106.359021914271	-3.43884772013558	0.217313916776391	0.0451157632516608	0.197616850826012	
174400	-110.151179447628	-106.714494444792	-3.43668500283664	0.215161335179644	0.00287952339275777	0.193731583329856	
174500	-110.860016765355	-107.422691240221	-3.43732552513405	0.215692591546165	0.147856274247161	0.201797210565512	
174600	-111.684746672755	-108.213386686	-3.47135998675491	0.249827104816275	0.0430249693105087	0.223495565627841	
174700	-113.294102414824	-109.809381786456	-3.48472062836818	0.263195834970163	0.0152787388302296	0.232296682237765	
174800	-110.172856394694	-106.736173546029	-3.4366828486656	0.215159220742123	0.000587326590912096	0.193616090264015	
174900	-109.420839462911	-105.971570146607	-3.44926931630356	0.227745169159087	0.0102073086658582	0.204203837884021	
175000	-113.457193990329	-110.033843479915	-3.42335051041403	0.201467626104193	0.268051529047088	0.196497637941395	
175100	-109.56802075605	-106.118595963503	-3.449424792547	0.227894579051124	0.0362968239933343	0.205700073472756	
175200	-111.268307366254	-107.845990272809	-3.42231709344459	0.20070467204793	0.13326304659714	0.188439167007916	
175300	-109.78619134224	-106.346601133286	-3.43959020895407	0.218064524531426	0.0202890311367719	0.1969509544546	
175400	-112.759947697918	-109.346187253869	-3.41376044404935	0.192180111734258	0.106495179585172	0.179878591058656	
175500	-111.75770166627	-108.326808949517	-3.4308927167537	0.209174295393812	0.197380425152378	0.19908789617908	
175600	-111.196936026143	-107.748963823506	-3.44797220263745	0.226359409038039	0.133542053820556	0.20981890918327	
175700	-110.193202200188	-106.75852824862	-3.43467395156784	0.213102916395354	0.0973745077150032	0.196904508587558	
175800	-109.488906059166	-106.043017992631	-3.44588806653438	0.224364321157398	0.00488217694220112	0.201226562410886	
175900	-109.681577118712	-106.239510783923	-3.44206633478865	0.220530606694582	0.0491973482072445	0.200441348174067	
176000	-110.862348687531	-107.389699306476	-3.47264938105456	0.251125715570586	0.00280304311309937	0.222232051439012	
176100	-109.870657120525	-106.426158535365	-3.44449858515994	0.222947131237077	0.0746025792323146	0.203756832133826	
176200	-110.598812615785	-107.161657836285	-3.43715477950075	0.215541607346448	0.133825226011695	0.200895165387095	
176300	-111.101318131359	-107.663810741886	-3.4375073894734	0.215857417611468	0.158962676883684	0.202555489048271	
176400	-112.602069745779	-109.18870117753	-3.41336856824885	0.19165409148677	0.195371729461485	0.183962891794587	
176500	-110.218954379737	-106.778806625771	-3.4401477539664	0.218567407820436	0.106508166110134	0.201902396183517	
176600	-109.467257120418	-106.017523459932	-3.4497336604856	0.228207781212467	0.0212276914157065	0.205151878358133	
176700	-110.144754140211	-106.710841494828	-3.43391264538275	0.212356631187784	0.0804835340240879	0.195399568181738	
176800	-109.757090407389	-106.308583157817	-3.44850724957225	0.226967204585734	0.0573040797840895	0.206080757600813	
176900	-111.544795279686	-108.124065239363	-3.42073004032252	0.199079190325054	0.159514136519292	0.188438954109334	
177000	-110.683707596234	-107.244572448263	-3.43913514797151	0.217519164094764	0.135910027613854	0.202652582422132	
177100	-110.723919179035	-107.272184273917	-3.4517349051176	0.230160075975644	0.101195793622182	0.211089175692459	
177200	-110.660401020361	-107.199448190648	-3.46095282971313	0.239412103481653	0.0584808220853936	0.216128761043275	
177300	-110.684336551105	-107.256877284022	-3.42745926708256	0.205893711242887	0.0915747137041856	0.190627036541644	
177400	-109.841226413877	-106.403121723533	-3.43810469034436	0.216572723081398	0.0408437614329067	0.196794004304796	
177500	-110.151374011455	-106.709816864329	-3.44155714712583	0.219983302373502	0.100218315306129	0.202723729892064	
177600	-111.078865543061	-107.61634800388	-3.462517539181	0.240970975207228	0.0677314920118171	0.217895357393934	
177700	-110.612956574079	-107.18477711324	-3.42817946083948	0.206616518609289	0.0886747218435723	0.191078207634501	
177800	-111.254294294298	-107.823716046773	-3.43057824752579	0.208903344832423	0.173940503993081	0.197547877937632	
177900	-109.464107965716	-106.013101794829	-3.45100617088717	0.229480769503924	0.018842423008764	0.206042987967118	
178000	-110.64547455346	-107.198214946506	-3.44725960695476	0.225671499613735	0.113561562425448	0.208124234817844	
178100	-110.030698270516	-106.594403858589	-3.43629441192677	0.214767735274571	0.024700014083637	0.194505830596183	
178200	-110.773574526983	-107.344005531796	-3.42956899518765	0.207947514914039	0.13989572895226	0.194884597100293	
178300	-109.708689783819	-106.266746380918	-3.44194340290059	0.220419775880936	0.000405200454397237	0.197838482963074	
178400	-109.846243764737	-106.38471930722	-3.46152445751662	0.240000207861948	0.0111665209988223	0.213977187217477	
178500	-110.093802723773	-106.659534442318	-3.43426828145482	0.212725716112245	0.0615453391568645	0.194720054631359	
178600	-111.584498595279	-108.164673993569	-3.4198246017093	0.198194936830613	0.145628760871486	0.186959304569199	
178700	-110.058255764671	-106.60685898863	-3.45139677604135	0.229848951548401	0.069567656610152	0.209075121900889	
178800	-110.817580092071	-107.390055460994	-3.42752463107688	0.205985177084867	0.056263297609976	0.188910506112685	
178900	-110.024060315363	-106.56772626225	-3.45633405311239	0.234798902422253	0.0480093562044293	0.211863995828519	
179000	-109.709673080394	-106.2691888141	-3.44048426629338	0.218955665724415	0.0315416240599095	0.198247483160637	
179100	-111.019432574992	-107.560835257338	-3.45859731765458	0.237038354575697	0.084067687205979	0.215676770026257	
179200	-111.049494972265	-107.624384145472	-3.4251108267923	0.203562017520953	0.0709691096562805	0.187644146810873	
179300	-111.01778965704	-107.586209376737	-3.43158028030293	0.209927534554217	0.160698195383875	0.197680047285362	
179400	-109.804543081861	-106.362347749866	-3.4421953319949	0.220647936798695	0.0689478026935916	0.201581718559251	
179500	-109.690178877576	-106.249241089288	-3.44093778828731	0.219406864512775	0.0382036014459942	0.198957002886834	
179600	-109.602510095605	-106.148416804285	-3.45409329132029	0.232566260527883	0.0260944196488623	0.208890695904011	
179700	-110.57873644879	-107.125242876138	-3.4534935726517	0.231931182602484	0.0880498160142366	0.211784790274079	
179800	-109.421763460495	-105.967244791467	-3.45451866902873	0.23299502003013	0.00213541006668527	0.207955182380554	
