it	post	likelihood	prior	r0	a	p	
148300	-71.1086336313111	-67.8674537940895	-3.24117983722152	0.0181980092078455	0.540037371846928	0.0235953888531178	
148400	-69.5922156844371	-66.3498314118868	-3.24238427255026	0.0112796627543875	1.38426757508431	0.0255716796091078	
148500	-70.33269446795	-67.0910244830285	-3.24166998492145	0.0166342162527152	0.838110072724603	0.025785386133103	
148600	-68.7135328970067	-65.4764062330765	-3.23712666393018	0.0115599452797315	0.899232167098754	0.018719953699696	
148700	-69.6517600135107	-66.4160913846473	-3.23566862886342	0.00995458592660646	0.915468922257506	0.0163164179017596	
148800	-69.0928054843928	-65.8474841912066	-3.24532129318624	0.00575810311362226	1.899450650788	0.0197435414970697	
148900	-69.4336861848768	-66.191774699643	-3.24191148523386	0.0119598944950841	1.29830385812101	0.0254404726017311	
149000	-71.5560978154275	-68.3082104824406	-3.24788733298687	0.00711863837204794	1.96189033414711	0.0255905587467257	
149100	-68.2397434819284	-64.9985188529507	-3.24122462897774	0.00678128369152626	1.60746502839037	0.0183586960594894	
149200	-67.9964771646764	-64.7552670989309	-3.24121006574545	0.00849947401322344	1.49579179924921	0.0210451563822771	
149300	-68.1151231923956	-64.8747253548815	-3.24039783751412	0.00715713108889838	1.53082201620572	0.0182472893791039	
149400	-71.9884131510427	-68.7539730605132	-3.23444009052953	0.0105580666847519	0.686789290257812	0.0149917931719649	
149500	-68.3130844805073	-65.0753736650075	-3.23771081549973	0.00832428365014413	1.2540259686998	0.0172412850264028	
149600	-67.9909058009333	-64.7495976179997	-3.24130818293364	0.00795512760057965	1.53814363011633	0.0203649679169416	
149700	-67.9129455477236	-64.672475074568	-3.24047047315565	0.00945135331712582	1.3780779107009	0.0213921234510957	
149800	-68.7483844783405	-65.5043473747672	-3.24403710357324	0.00691364912316122	1.76634244988681	0.0212153976990312	
149900	-69.0127180447369	-65.7758253380887	-3.2368927066482	0.0117777008749553	0.847511601634407	0.0184479643470676	
150000	-70.5599978812937	-67.3128921991473	-3.24710568214631	0.00685888849198898	1.93510555038237	0.0241387810213785	
150100	-69.5455839592689	-66.3034021815548	-3.24218177771412	0.0116174062713973	1.3446743281559	0.0255703929836519	
150200	-68.8299125411833	-65.5898404139577	-3.24007212722561	0.0062701902911075	1.56705524700236	0.0164672456646493	
150300	-68.2456466976354	-65.0039466614236	-3.24170003621182	0.008904068823903	1.50148867389661	0.0221260960869197	
150400	-67.8811019116907	-64.6404843687182	-3.24061754297247	0.00886750836856744	1.43013344868095	0.02088273913472	
150500	-67.9200967445622	-64.6794011927122	-3.24069555184997	0.0090601194743059	1.42209747745664	0.0212016606308404	
150600	-68.5388942293157	-65.2954426438805	-3.24345158543516	0.00655055732466361	1.75370475917597	0.0199165566423895	
150700	-68.6532597184379	-65.4129883724237	-3.24027134601423	0.0129344793036572	1.07826161128477	0.0235510394698114	
150800	-68.3349037918733	-65.0944252601157	-3.24047853175761	0.0113806744106106	1.23079089599204	0.0230853952005519	
150900	-68.0012060496217	-64.761250886867	-3.23995516275464	0.0107352618128053	1.24066713852816	0.0219492732714991	
151000	-69.3249092116561	-66.0845214359754	-3.24038777568061	0.0150297578424223	0.875715894508258	0.0238947974342098	
151100	-67.751723304272	-64.5124776344275	-3.2392456698445	0.00927598668262443	1.29969665408143	0.0198295887007759	
151200	-69.6117926833825	-66.3652223621486	-3.2465703212339	0.00496928425505837	2.00386680096862	0.0186211937292867	
151300	-69.471403089555	-66.2260296510362	-3.2453734385188	0.00702004245482306	1.83465363844306	0.0227534705501629	
151400	-68.4355362470485	-65.1934256959578	-3.24211055109077	0.00888729225844224	1.52968183839702	0.0225643194940254	
151500	-68.4707619890696	-65.2309072801658	-3.23985470890385	0.0127691610157482	1.05469632495669	0.0228859746415464	
151600	-68.3422635990341	-65.1036524889348	-3.23861111009932	0.00748786750249644	1.38561296169654	0.0170970072159232	
151700	-68.0515873131711	-64.8134742831492	-3.23811303002186	0.00862196324393232	1.26233439145152	0.017957353332232	
151800	-68.5077865478692	-65.265005077774	-3.24278147009522	0.0080605839006595	1.62463903657635	0.0220571187865099	
151900	-67.7881082808864	-64.5493640539455	-3.2387442269409	0.00953962421044785	1.23943346184687	0.0195197931140535	
152000	-69.6411741286198	-66.4029430728516	-3.23823105576821	0.00630585988983589	1.44232934378096	0.0150528511603354	
152100	-69.1611497199318	-65.9231491428119	-3.23800057711994	0.0135378560516976	0.766693533235312	0.0201294092449919	
152200	-69.3946384812788	-66.1492045782969	-3.24543390298193	0.00682503971271294	1.84852574071855	0.0223831154045244	
152300	-70.7354856555565	-67.4942446174542	-3.2412410381023	0.0178034653142087	0.618699699267828	0.0241498713340811	
152400	-68.7628845763689	-65.5186214434111	-3.24426313295772	0.00637728853151279	1.80898967534312	0.0202798888220068	
152500	-68.3428625985716	-65.1029869979227	-3.23987560064889	0.00690468508750277	1.51309546048296	0.0173744510917147	
152600	-70.2093601268463	-66.9741648931736	-3.23519523367264	0.00960864386521203	0.901439250167543	0.0156119331713315	
152700	-67.8800496376117	-64.6413865605679	-3.23866307704379	0.00868260760791524	1.30052629632418	0.0185885808562554	
152800	-68.3709930229127	-65.1288341238704	-3.2421588990423	0.00650724959559663	1.68095349418008	0.0186742414420369	
152900	-71.4794914662215	-68.2366680353578	-3.24282343086365	0.0185884901601829	0.736385022220286	0.0270176339868784	
153000	-67.7901982930935	-64.5513142940573	-3.23888399903615	0.00906294600106701	1.28821014096038	0.0192195527090873	
153100	-68.5606628279258	-65.3201838491753	-3.24047897875048	0.0122441977635018	1.15854691646536	0.0235800468994943	
153200	-67.7578495388751	-64.5183709201341	-3.23947861874099	0.00948378933593557	1.30162999399481	0.0202960408892079	
153300	-67.9904391063558	-64.7496503221911	-3.24078878416468	0.00934750859625712	1.40837845550859	0.0216412969345922	
153400	-68.76596558896	-65.5257119176783	-3.24025367128169	0.0133686801325537	1.03550615163994	0.0236368813933186	
153500	-69.2381412257469	-65.9923198064459	-3.24582141930091	0.00565852914005592	1.93076482058977	0.0199140251926035	
153600	-68.4271693165175	-65.1866521169924	-3.24051719952511	0.00659936499781832	1.57443376034507	0.0174197205774726	
153700	-67.7527969508415	-64.5132582761504	-3.23953867469103	0.0091647585574545	1.33043526222472	0.0200387402395266	
153800	-68.056352877622	-64.8158566342315	-3.2404962433905	0.0101901792269208	1.32532546680895	0.0221632731323691	
153900	-67.8378800321507	-64.5988168728211	-3.23906315932953	0.010484621049837	1.18784780851574	0.0206565224087005	
154000	-69.6602016217608	-66.4203109991998	-3.239890622561	0.0157249075733118	0.726923488266851	0.0227790533895206	
154100	-68.6214747929014	-65.3845219341162	-3.23695285878527	0.00867454517632648	1.16229836188731	0.016825621621835	
154200	-68.3750448046895	-65.1365862104199	-3.23845859426956	0.00753052441403195	1.37145496876919	0.0170135278235646	
154300	-68.0502558394837	-64.8118624123004	-3.23839342718327	0.0113308351207532	1.05251754035716	0.020311364508819	
154400	-67.9221349729865	-64.682676655419	-3.23945831756747	0.00794818976893947	1.41325875902557	0.0185117878565374	
154500	-68.4126972849024	-65.1755115481391	-3.23718573676331	0.0089154752902694	1.161605378287	0.0172792314776831	
154600	-68.3234776955706	-65.0861508248189	-3.23732687075176	0.00895957736298368	1.16992881749765	0.0174654420842941	
154700	-68.1581362124976	-64.916289477106	-3.24184673539164	0.00820692429318951	1.55667497569238	0.0213002795170278	
154800	-68.5615486705657	-65.3244480320628	-3.23710063850294	0.00856566169299259	1.18417486979169	0.0168745025641023	
154900	-68.030056113882	-64.7905710031392	-3.23948511074276	0.00763349783606754	1.43721861301464	0.018110600621131	
155000	-68.185819110079	-64.947544635745	-3.23827447433401	0.0117411574535065	1.00096859908671	0.0203215675744051	
155100	-67.943554275495	-64.7024823452454	-3.24107193024955	0.00808422119356619	1.51420493046761	0.020315021856631	
155200	-70.0186748135938	-66.7815296486172	-3.23714516497666	0.0134382924996309	0.660794412554325	0.0187458124630047	
155300	-68.1856455664114	-64.9453460414046	-3.24029952500684	0.0110726585425429	1.24122844517705	0.0226375924190845	
155400	-68.5559706868001	-65.317364203588	-3.23860648321208	0.0130174390692256	0.901711477595465	0.0210839789172635	
155500	-68.050745235207	-64.8129251738941	-3.23782006131289	0.0103853319026522	1.08729970215362	0.0190834635383567	
155600	-68.7494354507825	-65.5114700579443	-3.23796539283812	0.0128335048910223	0.84950123582975	0.0201074281528214	
155700	-69.459104600496	-66.2189139890316	-3.24019061146441	0.0154247573669993	0.80526118727875	0.0234502250624865	
155800	-67.8368135807867	-64.5971606159046	-3.23965296488206	0.0101411276403807	1.26397872157403	0.0211008091345424	
155900	-67.9786124451765	-64.7406456243813	-3.23796682079521	0.0093899545073502	1.18770704208882	0.018524543365722	
156000	-72.1493877682368	-68.9095716030376	-3.2398161651992	0.0175874468963586	0.375524194724943	0.0208655864776248	
156100	-67.793423234415	-64.5536595697919	-3.2397636646231	0.00963625373318863	1.31177625311547	0.0207701606181302	
156200	-67.9723705155664	-64.7340766363465	-3.23829387921986	0.0108393317367889	1.08912086421632	0.0199318858428277	
156300	-69.9333119654622	-66.6909235699604	-3.24238839550182	0.0121351695712663	1.32133264031735	0.0262397856835767	
156400	-71.0467704005389	-67.8041844043446	-3.24258599619436	0.0163092347141348	0.975001054513353	0.0276132691443759	
156500	-69.2971498713414	-66.0594159522347	-3.23773391910666	0.00685287767089974	1.36802158148502	0.0154598985987614	
156600	-68.7653196640302	-65.5249855613016	-3.24033410272859	0.0132526174467064	1.05431106255864	0.023733237574708	
156700	-68.0972734842727	-64.8579649924706	-3.23930849180207	0.0117339687608189	1.10008152811797	0.0217165621457707	
156800	-69.0740852330688	-65.8325446700709	-3.24154056299784	0.0117658725101494	1.28460610997872	0.0247891315667921	
156900	-68.1928239451899	-64.9540485083509	-3.23877543683907	0.0120924577675767	1.01581030441457	0.0211298990668833	
157000	-67.8201414856946	-64.5816048709252	-3.2385366147694	0.00970694280229439	1.2088048451581	0.0194295095682129	
157100	-68.8662621432231	-65.6264585557451	-3.23980358747797	0.00632079822011362	1.54655507882134	0.0163375128377732	
157200	-68.6330205250779	-65.3908978649251	-3.24212266015282	0.00943653403781424	1.49415527414539	0.0232964952427277	
157300	-70.6189706783563	-67.3762349115335	-3.24273576682279	0.0130473944637931	1.27786901991357	0.027305984743862	
157400	-68.5035558729039	-65.2624003987218	-3.24115547418209	0.0107516638375826	1.33268031768975	0.0234900550414118	
157500	-67.8225802227936	-64.5840300540296	-3.23855016876394	0.00988733924925257	1.19492286914037	0.0195925296388647	
157600	-68.1658503710152	-64.9280923917187	-3.23775797929647	0.0109516136720784	1.02788515172442	0.0193162479538919	
157700	-70.1141516799587	-66.8788986361256	-3.2352530438331	0.00930207991041172	0.940992850554264	0.0155134512508723	
157800	-68.1017237984311	-64.8629724163323	-3.23875138209882	0.0078697486780591	1.36806485387506	0.0177257697390937	
157900	-68.6950517263381	-65.4567962582309	-3.23825546810718	0.00719496054574776	1.38107793862009	0.0163807049746855	
158000	-69.2159126274868	-65.9757137971856	-3.24019883030118	0.0148374162800617	0.876103626564233	0.0235991458110027	
158100	-67.7552292570542	-64.5156321768904	-3.23959708016384	0.0091978303901844	1.33233806332582	0.0201380356291481	
158200	-67.8680516559935	-64.6276496349197	-3.24040202107379	0.0092335115838803	1.38887604135098	0.02107408223848	
158300	-68.5549539891294	-65.3149059992024	-3.240047989927	0.0128698489721872	1.06343920899098	0.0232005792043435	
158400	-70.582494637015	-67.3472932973383	-3.23520133967672	0.0106655353866511	0.776167261786849	0.0159910590972559	
158500	-68.5293218999506	-65.2923901192593	-3.23693178069129	0.0104081156849854	1.00000388075141	0.0180286252491684	
158600	-68.6682526676207	-65.4243171223771	-3.24393554524357	0.00657524136826325	1.77970096794897	0.0204114920662233	
158700	-68.6876887541557	-65.4436970337825	-3.24399172037319	0.00636971627362143	1.79434544616388	0.0200182700936031	
158800	-68.0878115769571	-64.8496773609453	-3.23813421601181	0.0112110737524934	1.03918391640773	0.0199191457341062	
158900	-68.1138901074054	-64.8762333024786	-3.23765680492676	0.0103586094360806	1.07466918556029	0.0188713120161085	
159000	-68.6239384811846	-65.3825180030723	-3.24142047811227	0.0106380915548646	1.36079097283082	0.0237288419412199	
159100	-68.005154420777	-64.7671300997047	-3.2380243210723	0.00899686593562296	1.22505746297547	0.0182349136688889	
159200	-68.1072417526379	-64.8657567381557	-3.24148501448223	0.00865975559689035	1.5034382386134	0.0215605835070672	
159300	-69.6481719988616	-66.4101620000965	-3.23800999876512	0.00640505491755972	1.41995194628844	0.0150316220261674	
159400	-68.047307860908	-64.8094927573284	-3.23781510357957	0.00925692365504871	1.18613268446652	0.0182450129777125	
159500	-68.1219837569223	-64.8826351155547	-3.23934864136759	0.0118173069786273	1.09614854743713	0.0218097771779398	
159600	-68.1909157831318	-64.9490611456354	-3.24185463749639	0.00696947749704053	1.63471916858116	0.0192666637238905	
159700	-67.9303736490692	-64.691293143541	-3.23908050552815	0.0110390842054046	1.14173509397087	0.0210440636878598	
159800	-68.429403927653	-65.1887283197044	-3.2406756079486	0.0113909758906818	1.24587365805646	0.0233552859081168	
159900	-71.1889307636778	-67.9486645347722	-3.24026622890561	0.0175480521097772	0.488784328126436	0.022123840686794	
160000	-68.6285984627199	-65.39186268721	-3.23673577550987	0.0100546812824898	1.01562473666863	0.0176061869408767	
160100	-68.0901893851604	-64.8513382819413	-3.23885110321903	0.0117425383627408	1.05687640313999	0.0211016946123783	
160200	-68.4201657897565	-65.177431717194	-3.24273407256247	0.0078123430442058	1.63695469207605	0.0215956169120946	
160300	-68.1714709088502	-64.93345940398	-3.23801150487028	0.0083491256274276	1.27583329977942	0.0175661235896156	
160400	-68.0094248677879	-64.7704985993178	-3.23892626847007	0.0114200483635061	1.09385500939106	0.0210534514467465	
160500	-67.7601196062759	-64.5204536338202	-3.23966597245571	0.00924720046110381	1.33380251880744	0.0202662949877439	
160600	-67.9853916863618	-64.74727390455	-3.23811778181175	0.008924519056455	1.2385181917577	0.0182647715153316	
160700	-67.9302271506839	-64.6901576839623	-3.24006946672159	0.00772502991370927	1.47110914681116	0.0187992865794036	
160800	-68.4914155353322	-65.252102877876	-3.23931265745618	0.0130908629111939	0.96934703241577	0.0221563808007119	
160900	-68.7698358623248	-65.5318908278182	-3.23794503450664	0.0128487966023378	0.845294233458206	0.0200775454236873	
161000	-68.5256282577911	-65.286329355168	-3.23929890262307	0.0131899416632943	0.957636127248496	0.0221506705850522	
161100	-68.7837866238826	-65.5441201764099	-3.23966644747276	0.00644749278202582	1.52940043755816	0.0164422901991059	
161200	-68.7480143761308	-65.509021592143	-3.23899278398773	0.0136655297782279	0.872195850801744	0.0217052583838994	
161300	-68.7221911698903	-65.4855931225955	-3.23659804729481	0.00955015121959079	1.05112034291969	0.0171377736520192	
161400	-70.4880955485361	-67.2527117259041	-3.23538382263197	0.0109856111928813	0.758232845552356	0.0162850924308186	
161500	-68.0099672362127	-64.7685730140858	-3.2413942221269	0.00783246662467647	1.55165262243254	0.0202648422427289	
161600	-69.200372734787	-65.9560289491433	-3.24434378564368	0.00765560717322003	1.7415253240616	0.02298982763821	
161700	-68.9287695927566	-65.6867217830839	-3.24204780967268	0.0103259081952267	1.42816492596185	0.0242214375918416	
161800	-68.7191153904745	-65.4823179410059	-3.23679744946867	0.00870255661196935	1.14640888499571	0.0166926786033031	
161900	-68.9797295210289	-65.7428143506736	-3.23691517035535	0.0117540839873247	0.852931435615664	0.0184748275862355	
162000	-69.7722778456848	-66.5335455395185	-3.23873230616627	0.0150055117718868	0.663802409707477	0.0209437198623643	
162100	-67.9624379781673	-64.7228043970646	-3.23963358110278	0.0109012567251914	1.20072462945236	0.0216612293891393	
162200	-68.1482361411392	-64.9095646917076	-3.23867144943157	0.0078189803380512	1.36593139613969	0.0175850733953645	
162300	-69.4006819100151	-66.1613028999793	-3.23937901003573	0.0150579787883901	0.747984632011412	0.0221060251603341	
162400	-69.2732858865534	-66.0340088068162	-3.23927707973719	0.0147975185979165	0.768886850005856	0.0220083301897994	
162500	-68.8195704846402	-65.5815316429703	-3.23803884166983	0.0130421506427236	0.833434439939356	0.0202240517579063	
162600	-67.9556299513697	-64.7171746819684	-3.23845526940131	0.0109278448484845	1.09579180085557	0.0201845937049139	
162700	-69.0544234294197	-65.8096134372135	-3.24480999220622	0.00555510580539774	1.88314950028425	0.0188054606461732	
162800	-69.062558631789	-65.8258721996006	-3.23668643218841	0.0114792929962285	0.858313811314201	0.0181094337412851	
162900	-68.9925406032175	-65.7505996166339	-3.24194098658357	0.0106888095941402	1.39488714889148	0.0244462540742536	
163000	-68.483081088726	-65.2418680498113	-3.2412130389147	0.010576008614152	1.35006696884511	0.0234079563583501	
163100	-67.8616490084543	-64.622163672062	-3.23948533639234	0.0104616758693002	1.22474767395752	0.0211568578923932	
163200	-67.8516876294121	-64.6114809381003	-3.24020669131182	0.00946723128669035	1.35763277998185	0.0211071063315596	
163300	-68.8113666673836	-65.5705176514316	-3.24084901595194	0.0124519185535603	1.17247355617574	0.0242075905104618	
163400	-68.4107343889773	-65.1735985426767	-3.2371358463006	0.00907076559029448	1.14380544775622	0.0173593602306747	
163500	-69.4916894205931	-66.2531665157475	-3.23852290484552	0.0144948464818306	0.707733306405045	0.0207764493700298	
163600	-68.9499851620435	-65.7133833077912	-3.23660185425229	0.00845206098631096	1.15118782718191	0.0162715672826244	
163700	-71.0369592338853	-67.7956899601125	-3.24126927377276	0.0181795945856713	0.559652211354025	0.0238337952304139	
163800	-69.283056548609	-66.0370814326925	-3.24597511591649	0.00572906123474312	1.93506736229165	0.0202296640236843	
163900	-68.539069172353	-65.2957716017879	-3.24329757056514	0.00731599031947625	1.70046782074487	0.0212826258366849	
164000	-68.2565853685765	-65.019283084837	-3.2373022837395	0.00963463410735058	1.10851463079444	0.0179801506428815	
164100	-67.8663056560613	-64.6273082955946	-3.23899736046672	0.00843191381543803	1.34475428629658	0.0186519063835408	
164200	-70.9973703868039	-67.7549566916228	-3.24241369518105	0.0174403416365378	0.830629561934531	0.0268887776140971	
164300	-69.3366471834081	-66.0962050834819	-3.24044209992621	0.0150249745603644	0.882439705263734	0.0239899773861256	
164400	-68.7164064178133	-65.472303422573	-3.24410299524024	0.00639886129647565	1.79891677100668	0.0201826131236788	
164500	-67.7601938406015	-64.521054690536	-3.2391391500655	0.00964777119457793	1.26235911468966	0.020064981796067	
164600	-67.8280030372501	-64.589009421341	-3.23899361590905	0.0086334152612828	1.32940396035547	0.018878026816541	
164700	-68.0926924868844	-64.8539616140289	-3.23873087285544	0.00790539643727171	1.36395382762412	0.0177510207882212	
164800	-68.6643336874185	-65.4256486765336	-3.23868501088498	0.0133109842147671	0.877542075514704	0.0212215538220594	
164900	-68.1001894129617	-64.8590685320311	-3.24112088093055	0.00930707832798288	1.43458540379061	0.0219745559022879	
165000	-68.6192846476176	-65.3770706381168	-3.24221400950082	0.0092535133659847	1.51240668711244	0.0231709897581774	
165100	-68.0383205377203	-64.7999944988159	-3.23832603890437	0.0112132712546729	1.05727399012531	0.0201681919897354	
165200	-69.2267189923082	-65.9875060317482	-3.23921296055996	0.0146838235482566	0.775307785719544	0.0219278439644652	
165300	-68.0624668452387	-64.8224203871451	-3.2400464580936	0.0109048392623656	1.23434133306137	0.022190564998315	
165400	-69.1094504240485	-65.8648369386098	-3.24461348543874	0.00542104120366202	1.87983073899513	0.0183086745986921	
165500	-70.3697362565647	-67.1272600323657	-3.24247622419905	0.0131721608340733	1.24743233614127	0.0269703356013531	
165600	-69.4608098365877	-66.224438696758	-3.23637113982977	0.00783039236441327	1.18466208402524	0.0154461503839962	
165700	-68.9557844405594	-65.7109277219204	-3.24485671863903	0.00590493005700337	1.8669848624616	0.0197080388978911	
165800	-68.3129357802076	-65.0756870641507	-3.23724871605689	0.00928722906857656	1.13471236792384	0.0176566728156614	
165900	-71.1923000838436	-67.9508248782745	-3.24147520556914	0.018455691887065	0.546971202781335	0.0240185710624153	
166000	-68.6181413599379	-65.3813738842633	-3.23676747567455	0.00928625997155831	1.09156671846277	0.01713612183052	
166100	-67.9540970266005	-64.7130369793194	-3.24106004728113	0.0084698431938894	1.48772160625076	0.0208449134995941	
166200	-69.9469688526398	-66.6989568542637	-3.24801199837606	0.00486864392645584	2.07940992836366	0.0194441070889387	
166300	-67.7890973305721	-64.5491610581748	-3.23993627239732	0.00855060827918278	1.40442428912493	0.0197642493164163	
166400	-68.8411705314038	-65.6000498382435	-3.2411206931603	0.00598976130597367	1.64968516121144	0.0167894157491597	
166500	-68.4520591553234	-65.2128232191036	-3.23923593621981	0.0129779931344099	0.973069050651887	0.0220218675473447	
166600	-70.6086117277606	-67.3666603513457	-3.2419513764149	0.0171006675716497	0.815730671794066	0.0261290204538081	
166700	-68.2007109663041	-64.9595512608951	-3.241159705409	0.00966799777001218	1.41195477549909	0.0224309439445327	
166800	-68.6240833466473	-65.3804607077492	-3.24362263889813	0.00625463481992558	1.78013358372255	0.0194385898591036	
166900	-67.9985395018553	-64.760487700015	-3.23805180184032	0.00897877768613473	1.22877157807807	0.0182469617896831	
167000	-67.859028941132	-64.6197336996118	-3.23929524152018	0.0105644335784025	1.20059832942198	0.0209994607583894	
167100	-67.8595024503995	-64.6211339225167	-3.23836852788276	0.00995823499746694	1.17359845659221	0.0194372496537903	
167200	-67.896839391978	-64.6564101392012	-3.24042925277686	0.00941354382783248	1.37783037782638	0.0213039447882676	
167300	-68.0049248304621	-64.7661634739697	-3.23876135649242	0.0113618669845171	1.08405380947507	0.0208076852966503	
167400	-67.7980362944852	-64.5589961866742	-3.23904010781093	0.0101529079210006	1.21355458807657	0.0203784849005547	
167500	-68.8561280862579	-65.6140987749027	-3.24202931135514	0.0101740333251662	1.43747360541011	0.0240377160964487	
167600	-67.8338407053977	-64.5940651190085	-3.23977558638922	0.00997958616353498	1.28626389414995	0.0211054839214131	
167700	-68.3208858652155	-65.0817782451216	-3.23910762009393	0.0125757949892439	1.0008195547619	0.0217444437304746	
167800	-68.3116135798509	-65.071225041059	-3.2403885387919	0.01144054026343	1.21855425236272	0.0230044589189614	
167900	-68.5680758036331	-65.3280111098556	-3.24006469377747	0.012897616671399	1.06239831582635	0.0232335159047264	
168000	-67.8588560262761	-64.6196270049891	-3.23922902128707	0.0105912589561202	1.19282321676155	0.0209369172511514	
168100	-68.225010079391	-64.9871896856694	-3.23782039372163	0.00842988222837523	1.25434327793782	0.0174613893581858	
168200	-67.9999555529223	-64.7592791657284	-3.24067638719388	0.00743130310438498	1.5311079577078	0.0189405701577154	
168300	-67.7975023956267	-64.5586059190812	-3.23889647654549	0.0100913184694953	1.2067751967349	0.0201594962823205	
168400	-67.8302428253174	-64.5915972367149	-3.23864558860254	0.0102070605568595	1.17600185773344	0.0199501498225368	
168500	-68.0552501300047	-64.8144467130024	-3.24080341700235	0.00966023365967052	1.38705134324272	0.0220029911247776	
168600	-67.9601593710105	-64.7193343411646	-3.24082502984593	0.00908833636902348	1.42920028534726	0.0213798209665462	
168700	-70.0505312052978	-66.8128092911932	-3.23772191410452	0.0141826547868542	0.634922533691948	0.0194740664779294	
168800	-69.3344335379047	-66.0977566886217	-3.23667684928299	0.0119503724202521	0.800356253678997	0.0181685142581286	
168900	-67.8763740919796	-64.637172409832	-3.23920168214764	0.00824832486920135	1.37329757006382	0.0186392659035695	
169000	-67.7765134215227	-64.5375156485729	-3.23899777294977	0.00906547644175513	1.29681689604194	0.0193451304207161	
169100	-67.7686916530028	-64.5291079472455	-3.2395837057573	0.00955986643209977	1.30385682699279	0.0204896328154128	
169200	-69.2672700433301	-66.0297021907414	-3.23756785258861	0.00698657343164163	1.34593112440789	0.0155028876573607	
169300	-69.8108779422171	-66.5637132320727	-3.24716471014437	0.00478566770441753	2.04232300291778	0.0185309434863623	
169400	-67.8782300648698	-64.6375258887556	-3.24070417611418	0.00849589969962759	1.46182421760177	0.0205027164699941	
169500	-67.8275726280324	-64.588597404722	-3.23897522331045	0.00865261341445224	1.32657330723022	0.0188803163179918	
169600	-68.2831295162422	-65.0445309917735	-3.23859852446874	0.00759894561022597	1.37665919237779	0.017232575515272	
169700	-68.5570438108601	-65.3178190319996	-3.23922477886045	0.0132733920775346	0.941037787147884	0.0220482256571586	
169800	-68.3292287685408	-65.092056532252	-3.23717223628889	0.00964309739880188	1.0959482370411	0.0178407042411234	
169900	-67.8754710566971	-64.6349665241478	-3.24050453254935	0.00800963527523056	1.48130152740059	0.0196329333602374	
170000	-68.7283596964566	-65.4883565376377	-3.24000315881889	0.00639230356551632	1.55481375441895	0.0166257057818866	
170100	-68.4046452490884	-65.1667516903258	-3.23789355876259	0.0119795396551497	0.937058472959412	0.0198734118279199	
170200	-67.8112543535483	-64.5717693287302	-3.23948502481808	0.0101017302740373	1.25376778913205	0.0208666500106542	
170300	-68.1409904773008	-64.9006072319548	-3.24038324534597	0.00710542040877119	1.53324484271006	0.0181509601958384	
170400	-69.542809885098	-66.3054477503702	-3.23736213472783	0.0132430416531868	0.720481349644338	0.0191482540343764	
170500	-67.8544527167273	-64.6156362771663	-3.23881643956095	0.0105539159942411	1.16093904818417	0.020402564632682	
170600	-67.7787584135262	-64.5388557080245	-3.23990270550176	0.00917118967510836	1.35704750306913	0.0204477967372466	
170700	-67.8479001107052	-64.6082583426274	-3.23964176807779	0.0102307478711001	1.25597722972752	0.021162788757217	
170800	-68.9227472480693	-65.6817645042702	-3.2409827437991	0.0125638377387069	1.17433213884951	0.024453368369281	
170900	-70.0490657369452	-66.8094186174813	-3.23964711946388	0.0055297006387256	1.58705971068712	0.0147719367129499	
171000	-68.5014435231003	-65.2640605718999	-3.23738295120038	0.0114700856618576	0.936935359542347	0.0190365180695705	
171100	-67.9116998646253	-64.6713007307004	-3.24039913392488	0.00957131504081265	1.36412555766301	0.0214378087087929	
171200	-68.4861967054788	-65.2484828567019	-3.2377138487769	0.0119547820184387	0.920373897906482	0.019618530429814	
171300	-68.1022963067925	-64.8615945036865	-3.24070180310599	0.0100527224317185	1.35095924998177	0.0222824789893355	
171400	-67.7734957232491	-64.5337652675805	-3.23973045566856	0.00942656750790852	1.32516127033168	0.0205237573789599	
171500	-69.3017735599863	-66.0574109631052	-3.24436259688107	0.00518124474212605	1.87924058812214	0.0175020812953834	
171600	-69.8312991709276	-66.5956588204854	-3.23564035044221	0.00845547266304571	1.06407251448845	0.0153268940617238	
171700	-68.3187994063606	-65.0815664788429	-3.2372329275177	0.0102733911667011	1.04268021485777	0.0183155471270344	
171800	-68.0388857150211	-64.8010891087448	-3.23779660627631	0.00942520499229352	1.17027988834316	0.0183666463304504	
171900	-67.9040677793287	-64.665852427206	-3.2382153521227	0.00934553042054097	1.21212173509421	0.0187592573681475	
172000	-68.8685793135027	-65.6289962821619	-3.23958303134087	0.0140899767540387	0.891002624924385	0.022641013902967	
172100	-68.6507817579742	-65.4116559729685	-3.23912578500573	0.00679997220635493	1.46984261746993	0.0165594938038322	
172200	-67.8929077810044	-64.6541669189268	-3.23874086207756	0.0107732851896427	1.13524893210279	0.0204518829535075	
172300	-68.5734276401888	-65.3365668080747	-3.2368608321141	0.0103654046636083	0.997176138078884	0.0179216255679002	
172400	-70.0219092403826	-66.7789609821528	-3.24294825822984	0.0110467738378801	1.44068443409642	0.0261231791400104	
172500	-69.9040451525022	-66.6623580456487	-3.24168710685354	0.0144350483827301	1.07036743897488	0.0260974376427262	
172600	-67.790951583224	-64.5521248594951	-3.23882672372889	0.00993572751991371	1.21386737416042	0.019952825731345	
172700	-68.8232258814242	-65.5856672580186	-3.23755862340561	0.0124689288344242	0.844519789284186	0.0194812410757355	
172800	-67.9807747401592	-64.7409693806742	-3.23980535948509	0.0108157863188543	1.2219612896909	0.0218192475619442	
