it	post	likelihood	prior	r0	a	p	
146900	-33.3131117704363	-29.9294237419086	-3.38368802852769	0.162098698587964	0.114633102552039	0.1591163195124	
147000	-33.2369896886792	-29.8408140936027	-3.39617559507654	0.174631879096727	0.0633873506216384	0.165686509654086	
147100	-32.6652562116178	-29.2672011860525	-3.39805502556525	0.176529848901431	0.0176094582304307	0.163325954971648	
147200	-36.0291775353935	-32.6853440568114	-3.34383347858211	0.121457746932159	0.412820893665771	0.144830367894615	
147300	-32.4488935022623	-29.0710515333919	-3.37784196887042	0.156310050999622	0.0407226523617334	0.147870958530918	
147400	-32.7847534559933	-29.4165687558878	-3.36818470010553	0.146635077949489	0.0721054191002674	0.141771867416554	
147500	-32.539999300917	-29.1507773919455	-3.38922190897153	0.167691830331336	0.0359233669936606	0.157340330915561	
147600	-32.7345507770887	-29.3507136208695	-3.38383715621923	0.162290422227109	0.0679820467485166	0.155320629341226	
147700	-33.040535348969	-29.6735657783705	-3.36696957059853	0.145376718593637	0.117665463220333	0.144192146402169	
147800	-32.4819392229579	-29.1031697350419	-3.37876948791603	0.157235035626093	0.0465319056529606	0.149140095525676	
147900	-35.7497107265068	-32.418165005924	-3.33154572058283	0.109502254277343	0.322440725332131	0.124620493584603	
148000	-32.2433006165513	-28.8615192208902	-3.38178139566109	0.16025725850823	0.0101089478935992	0.148867413289939	
148100	-32.4768154482158	-29.0966538085697	-3.38016163964604	0.158627601209903	0.045633841422381	0.150284052365119	
148200	-33.6887242115165	-30.3337274278264	-3.35499678369008	0.133464086195329	0.0425941217457929	0.127836680128014	
148300	-32.7774659904955	-29.4108505103658	-3.36661548012969	0.145084582120056	0.0381361007923207	0.137830540488761	
148400	-33.7174681577024	-30.3247819007605	-3.39268625694189	0.171106928372631	0.105548444367008	0.166354321758193	
148500	-34.0370334946835	-30.6865069758774	-3.35052651880613	0.128974361857275	0.0755390629172381	0.126060985587736	
148600	-33.2596458952234	-29.8956070525289	-3.36403884269446	0.142410411285112	0.144779287627904	0.14360829697564	
148700	-32.5716556344495	-29.2011235620829	-3.37053207236659	0.149005602765704	0.0238470214884783	0.140202947443164	
148800	-32.7015364516446	-29.3229043657906	-3.37863208585397	0.157080555725718	0.0747046578675563	0.15127894443124	
148900	-33.3136131409434	-29.95220777129	-3.36140536965337	0.139776453673715	0.145113597530866	0.14117643091068	
149000	-32.3430002967631	-28.9573626762281	-3.38563762053494	0.164111320450777	0.0231252478668517	0.153210739142655	
149100	-32.3076283247336	-28.917867453557	-3.38976087117661	0.168236595922956	0.0113934624940208	0.155776253529422	
149200	-33.2400085441911	-29.8716871586029	-3.36832138558813	0.146693062791476	0.144704248686326	0.147583838335955	
149300	-33.8100274975841	-30.4390979903127	-3.37092950727136	0.149225149424621	0.190121880918746	0.153767399908186	
149400	-36.2796365011369	-32.9522448519701	-3.32739164916673	0.105388897005343	0.309556444827472	0.119318648731174	
149500	-32.3702149646995	-28.9955821251068	-3.37463283959273	0.153109189076224	0.00220534752589191	0.142129682466081	
149600	-33.5773071355034	-30.2202702062432	-3.35703692926019	0.135511350370818	0.0197620376246097	0.128078559093109	
149700	-33.7201781580294	-30.3494523708707	-3.37072578715877	0.149032914852598	0.183981579216202	0.153058717432904	
149800	-34.622257612208	-31.2723417973779	-3.34991581483003	0.127964020278179	0.29263231302611	0.141518171197735	
149900	-33.8487456666096	-30.4868019852827	-3.36194368132684	0.140194713175171	0.212293171323831	0.147009634289217	
150000	-32.9002857189655	-29.5345652705215	-3.36572044844397	0.14416392417612	0.0811148187844032	0.140243805344713	
150100	-34.0235266153553	-30.6187459725728	-3.40478064278249	0.183232715315991	0.0697155187604998	0.173678415740643	
150200	-33.3288474678057	-29.9709094276211	-3.35793804018458	0.136380166653418	0.0827615036629094	0.133321633997663	
150300	-32.8452708603283	-29.4780101320167	-3.36726072831161	0.145704697081693	0.0805046970024753	0.141583971691384	
150400	-33.962129353669	-30.5791918086778	-3.38293754499111	0.1612885535414	0.158344719512383	0.162226411339548	
150500	-33.3174640597204	-29.9593823335311	-3.35808172618926	0.136518575847023	0.0889091036049698	0.133897799184024	
150600	-32.3623552525102	-28.9665740433835	-3.39578120912663	0.174257581485309	0.000537140364753663	0.159964462036088	
150700	-33.3830608333533	-30.0255891349171	-3.35747169843618	0.135926192384087	0.0661511199781722	0.131708211966492	
150800	-34.2959928008737	-30.9305532422863	-3.36543955858745	0.143627363201105	0.24023704444989	0.152723058366793	
150900	-33.8893447636116	-30.5192644422875	-3.37008032132415	0.148360086781778	0.198296920629223	0.153651401664037	
151000	-32.2803937944283	-28.9030200045589	-3.37737378986941	0.155850155018144	0.00131548843346019	0.144412901443311	
151100	-33.6639564828403	-30.2772475070723	-3.38670897576798	0.165105641540014	0.126260072272276	0.162841581305649	
151200	-33.8664310869384	-30.4482967929857	-3.41813429395265	0.196610623588659	0.00297204558737069	0.178764187208365	
151300	-33.3790453677654	-29.9716751123211	-3.40737025544437	0.185843397751324	0.0254224087344431	0.171861582047638	
151400	-37.6646754048418	-34.3423039289676	-3.32237147587425	0.100575742320962	0.233284099143925	0.109159870624081	
151500	-32.9052628573191	-29.5175095715601	-3.38775328575904	0.166204332588114	0.0711715845158273	0.159023623744044	
151600	-35.1443676883853	-31.7929660324405	-3.35140165594473	0.129315797416367	0.33533038324677	0.146517171812651	
151700	-35.1541656874456	-31.8162840910006	-3.33788159644498	0.116181701877959	0.187759616691624	0.121749516874524	
151800	-33.494907734	-30.1102878738022	-3.38461986019773	0.1630198755114	0.123578709829594	0.160725064910905	
151900	-34.4814685183611	-31.1377771397642	-3.34369137859685	0.121936381710566	0.215114242932764	0.129384040871528	
152000	-33.3334835015941	-29.9755186400909	-3.35796486150323	0.136414166549093	0.0735781970666773	0.132684649228315	
152100	-35.450534405056	-32.0956535144154	-3.35488089064063	0.132758686980105	0.345999266416761	0.151046150083621	
152200	-32.7316406551157	-29.3548872896283	-3.3767533654874	0.155197585672013	0.0801917909411661	0.150053351150818	
152300	-34.1656477895054	-30.8000283456646	-3.36561944384086	0.143829905548937	0.230613136314781	0.152086451234927	
152400	-34.738275638543	-31.3295619744285	-3.40871366411447	0.187154646450526	0.0841325920540894	0.178405667592546	
152500	-33.4420746004926	-30.0849426814934	-3.35713191899921	0.135514329345769	0.137086436036048	0.136570745138996	
152600	-34.7839738118514	-31.430868807755	-3.35310500409639	0.13111654170776	0.304905293462792	0.145773148683568	
152700	-34.9548746872733	-31.6095348300051	-3.34533985726816	0.123294046008831	0.323167158174323	0.139206288060043	
152800	-36.5903584767127	-33.1653795891234	-3.4249788875893	0.203425966212398	0.0765443377196843	0.191553719041435	
152900	-32.9906007461472	-29.5840550055248	-3.40654574062246	0.185021911226085	0.00637491426895764	0.169475534843485	
153000	-32.8767510526448	-29.4988911857543	-3.37785986689051	0.156291500152892	0.0945944384206031	0.152210317883476	
153100	-33.2018949569651	-29.8411470378134	-3.36074791915171	0.139160349508619	0.113087085355068	0.138126903554484	
153200	-33.3504741552457	-29.9551660665349	-3.39530808871085	0.173757272111123	0.073743340047071	0.165843551543111	
153300	-34.5754160211867	-31.2325900437699	-3.34282597741685	0.121033026287204	0.232088315486903	0.129752507185448	
153400	-35.4379888997337	-32.1020792140826	-3.33590968565107	0.114211169713979	0.187023922731163	0.119764140114755	
153500	-33.7538936970748	-30.3841146639722	-3.36977903310256	0.148076716195663	0.189045342803007	0.152588066929452	
153600	-34.957423290679	-31.5544458071561	-3.40297748352287	0.181382599277293	0.119380104588339	0.176720917471525	
153700	-34.8540871322833	-31.5075905964072	-3.34649653587607	0.12496703458937	0.0342785296728778	0.119666940695937	
153800	-33.2829235543816	-29.894072102486	-3.38885145189551	0.167283360501622	0.0943029110552688	0.161971368042739	
153900	-33.1076754489232	-29.7449508342412	-3.36272461468202	0.141200988013168	0.000306637422187339	0.131706712883212	
154000	-32.6890362316739	-29.3204269330774	-3.36860929859653	0.147076070420315	0.0438223173609059	0.140010950673379	
154100	-34.0386963505985	-30.6560015317889	-3.38269481880961	0.161037279236932	0.163654131605295	0.16247048383578	
154200	-34.8023654701747	-31.4001680944974	-3.40219737567733	0.180605970350896	0.116429487429554	0.175755763795325	
154300	-35.0665729716925	-31.6683226169206	-3.39825035477196	0.176620924584438	0.145467514451599	0.174965603138598	
154400	-34.3846317520583	-31.0398355470023	-3.34479620505601	0.123052959525828	0.209580214461317	0.130073819835015	
154500	-35.2992697718038	-31.9588883241903	-3.34038144761347	0.118809372968842	0.0984362188493885	0.118220974323941	
154600	-32.7942195899168	-29.3994445589293	-3.39477503098751	0.173243825333063	0.0389344467781536	0.16236130297488	
154700	-32.7582144585405	-29.3912855680179	-3.3669288905226	0.145403705695514	0.0176557546714371	0.136604915806841	
154800	-32.526773167917	-29.1397042780457	-3.38706888987138	0.165537168523167	0.0402371706208163	0.155841717383047	
154900	-32.4406910284998	-29.0628197461143	-3.37787128238556	0.156339902225752	0.0393800992518613	0.147790905053813	
155000	-35.9907274660551	-32.6590065949141	-3.33172087114098	0.109980366779362	0.208268174668779	0.117019732356825	
155100	-33.1574586770972	-29.7809489450872	-3.37650973200993	0.154909628610928	0.123674734914671	0.153387412594272	
155200	-40.5888959731804	-37.2503158163188	-3.33858015686162	0.114999042237047	0.641480853315438	0.158676748628014	
155300	-33.1961704109588	-29.8358025676989	-3.36036784325985	0.138790493095163	0.103657094272789	0.13707237117899	
155400	-32.6955996443078	-29.3270389813315	-3.36856066297637	0.147026434410233	0.0460485991556243	0.140134924606049	
155500	-33.7206328973185	-30.3574541830581	-3.36317871426044	0.141457635285202	0.19872230701148	0.147097133777658	
155600	-33.213489575098	-29.8536858571345	-3.35980371796346	0.13826464603642	0.0555800833506463	0.133048821999413	
155700	-34.1016440246844	-30.7537566405437	-3.34788738414071	0.12622823845582	0.164632612909195	0.129836488164118	
155800	-34.6865617066008	-31.3407646553662	-3.34579705123458	0.123846274521071	0.292284284485508	0.137270806075968	
155900	-33.8241955422754	-30.4601397114585	-3.36405583081696	0.142317666495088	0.207141556986603	0.148625724810959	
156000	-32.3452716660037	-28.9700268878588	-3.37524477814494	0.15372114910731	0.000753512675878448	0.142545670530964	
156100	-33.2116101948838	-29.8162618312374	-3.39534836364634	0.173803575876969	0.0650562382070304	0.16511626385423	
156200	-34.8029179190695	-31.4489671636129	-3.35395075545659	0.131962216831612	0.304930295725357	0.146641440502672	
156300	-33.1172991956144	-29.7320111240146	-3.38528807159973	0.163719100393223	0.0952313055517111	0.158890623007186	
156400	-32.7977710963536	-29.4165735156654	-3.3811975806882	0.159641853216904	0.0801264907233458	0.15399532576443	
156500	-33.9283282631945	-30.5779608196672	-3.3503674435273	0.128778296010437	0.114473855658439	0.128616719243826	
156600	-32.7677024449025	-29.3670790040607	-3.40062344084175	0.179098625359925	0.0154226009966762	0.165304500236954	
156700	-33.2660112521233	-29.8716375758867	-3.39437367623658	0.172823942080008	0.0722605810267894	0.164899961530707	
156800	-32.5583067485453	-29.1868680449399	-3.37143870360542	0.149909054143222	0.034708107053298	0.141811062301844	
156900	-33.431175895356	-30.0521995310917	-3.37897636426427	0.157356890532987	0.138453986984682	0.156877089151889	
157000	-32.2165284256038	-28.8342669842383	-3.38226144136544	0.160737641835453	0.00588780557736346	0.148946191014878	
157100	-32.8327467218209	-29.4645666808344	-3.36818004098647	0.146621335251125	0.0837610131595243	0.142660526161345	
157200	-32.768325931703	-29.3722039945875	-3.39612193711552	0.17459312489243	0.0322056652512361	0.162935795551753	
157300	-34.6438664840863	-31.2992597391156	-3.34460674497072	0.122692594881969	0.279472320643258	0.135069675842935	
157400	-33.0907850883251	-29.7069195151967	-3.38386557312839	0.162294120369347	0.0978024133946706	0.157842775454728	
157500	-32.8585692783646	-29.46204467906	-3.39652459930465	0.174994057062881	0.0371915126219351	0.163708230308469	
157600	-32.2801794336869	-28.8870067686145	-3.39317266507238	0.171649038651825	0.000210633920501413	0.157742675791713	
157700	-32.8637704177649	-29.4942923571646	-3.36947806060032	0.147909511113407	0.0947874339763118	0.144685802991018	
157800	-33.5121323197669	-30.1455813809714	-3.36655093879549	0.144874778929965	0.174661768460642	0.148350425930928	
157900	-32.7421581513184	-29.3671774646738	-3.37498068664463	0.15342312137583	0.0823881909949746	0.148648967320457	
158000	-34.2834355743738	-30.9369471764062	-3.34648839796764	0.124723145831243	0.219829905917864	0.132492145199335	
158100	-32.5950100286148	-29.2039006064914	-3.39110942212334	0.169579549915956	0.0353440480539614	0.15891383267391	
158200	-33.2129490095996	-29.8432498643215	-3.36969914527808	0.14807647607276	0.14074303293601	0.148540099481858	
158300	-32.4657463295906	-29.0898602904018	-3.37588603918878	0.154354521781073	0.0397270914865622	0.146085574324818	
158400	-37.0466493703127	-33.7222613461195	-3.32438802419328	0.101691810442001	0.484270080132406	0.128379052991199	
158500	-32.5943136360366	-29.2006415048499	-3.39367213118669	0.172144807316229	0.027194380806763	0.160420261662695	
158600	-33.1628090395861	-29.7962515253878	-3.36655751419826	0.144942893935234	0.134902975731525	0.145168729809104	
158700	-33.2452783697213	-29.8840506458967	-3.36122772382454	0.139619408668817	0.130145270377402	0.139862079902116	
158800	-32.8074864984736	-29.4410011601923	-3.3664853382813	0.144945582058147	0.0567979302955746	0.13910032638174	
158900	-33.7586930391191	-30.4061725319848	-3.35252050713424	0.130866665337101	0.161378808040176	0.134024505978508	
159000	-33.0881067549348	-29.7144608439686	-3.37364591096622	0.152046771515027	0.12289284151047	0.15071421789145	
159100	-35.5664746857348	-32.2332001434594	-3.33327454227545	0.111247741989658	0.317229912546468	0.126081390816671	
159200	-32.9971055410441	-29.6341080635307	-3.36299747751343	0.141465081330255	0.0418807460693689	0.134906783776018	
159300	-33.7329831711337	-30.3796683524867	-3.353314818647	0.131761141819746	0.0775250005302998	0.128741498863407	
159400	-32.2186345906485	-28.829842603417	-3.38879198723155	0.167268314566329	0.00304849147797098	0.154274218960594	
159500	-32.7537625475588	-29.3866400690536	-3.36712247850514	0.145598522871599	0.00811707857064436	0.136081145356254	
159600	-32.6985959725225	-29.3038689863804	-3.39472698614204	0.173198265684635	0.0319194570416631	0.161721120415835	
159700	-32.9164704434654	-29.5253349316943	-3.39113551177117	0.169593458510801	0.0607075969688546	0.161084345685802	
159800	-33.3325591337393	-29.9647712970203	-3.36778783671898	0.146143867215007	0.155140778166237	0.147928726616184	
159900	-38.2595253401239	-34.8711462825887	-3.38837905753517	0.166392029011488	0.304434664570731	0.181103012600676	
160000	-32.8029571778075	-29.4028586028961	-3.40009857491141	0.178572975080326	0.019867724413057	0.165246671080691	
160100	-34.0156513464617	-30.6391811537334	-3.37647019272829	0.154773971866682	0.185792714008135	0.158617583349549	
160200	-33.0097598015126	-29.6132409334988	-3.39651886801378	0.17498395087184	0.0475204023998184	0.16459728769956	
160300	-33.8707131714273	-30.5118104698379	-3.35890270158941	0.137145302668079	0.216227991995406	0.144379181186217	
160400	-32.6519877453634	-29.2806896816923	-3.3712980636711	0.149756211200594	0.0603759418707388	0.143645966617354	
160500	-35.1656243900307	-31.7729169170493	-3.39270747298145	0.17103097846718	0.174853261653339	0.172688344665458	
160600	-32.4521175068039	-29.0775803471578	-3.37453715964608	0.153008898924901	0.0304451062111137	0.144191824006547	
160700	-32.3037555118529	-28.9253509552206	-3.37840455663227	0.156879957578941	0.0139488681219472	0.146268536957527	
160800	-32.2358536176957	-28.8534033029801	-3.38245031471561	0.16092623638907	0.00950923573691864	0.149392574623739	
160900	-33.0879553384757	-29.7237021250938	-3.36425321338191	0.1426622371933	0.116060320427636	0.141575688809342	
161000	-34.416405615456	-31.0702516957933	-3.34615391966269	0.124572846004604	0.107189047359866	0.124186971753714	
161100	-34.9538002785702	-31.5781141273321	-3.3756861512381	0.153873911341517	0.240255571366283	0.162671344297097	
161200	-33.3304898434018	-29.9558225751989	-3.37466726820288	0.153041594484685	0.142861834983346	0.15329588131227	
161300	-33.4985011168511	-30.121057538033	-3.37744357881809	0.155810266360505	0.14811229447369	0.156291439712005	
161400	-32.9146891725537	-29.5308248616477	-3.38386431090606	0.162305617509274	0.0837462811963679	0.156657935148063	
161500	-32.6887127831228	-29.3183457489326	-3.37036703419023	0.148823213120786	0.0635529239662037	0.143063643420634	
161600	-33.0687374807504	-29.7043333095456	-3.36440417120479	0.142816789224608	0.112921017943886	0.14147284293027	
161700	-32.2855974554708	-28.9080858308949	-3.37751162457592	0.155987913058934	0.00413081746082311	0.144746042546116	
161800	-32.4363707395413	-29.0536860976391	-3.3826846419022	0.16115364047685	0.0384063188219397	0.151897952971284	
161900	-32.5616575434341	-29.1763097030914	-3.3853478403427	0.16381282671341	0.0477230145130352	0.154967767736848	
162000	-32.8229594328686	-29.435543426523	-3.38741600634559	0.1658708115852	0.0656788575928706	0.158264563781548	
162100	-32.4351646302415	-29.0449603457101	-3.39020428453136	0.168677927870167	0.0233686220366556	0.157140452110895	
162200	-32.2421868775546	-28.8631279239587	-3.37905895359583	0.157535310275716	0.00185048100539037	0.145895762518217	
162300	-32.7320391624042	-29.3425015375296	-3.3895376248746	0.168000639565152	0.0516896715620581	0.158932721026876	
162400	-33.3837472235895	-30.0173767521236	-3.36637047146593	0.144716257536647	0.161609238944943	0.147124794241611	
162500	-33.2328721543021	-29.8431542266655	-3.38971792763666	0.168155746497077	0.0878122324822421	0.162174893507799	
162600	-32.5193441706475	-29.147588136035	-3.37175603461242	0.150229784138363	0.0229097155621227	0.141198699878962	
162700	-33.1641561199233	-29.8036646086463	-3.36049151127701	0.138953535538029	0.0535715227713761	0.13351983426467	
162800	-33.9616107224428	-30.5813067164517	-3.38030400599109	0.158638575766098	0.168406666303058	0.160678707179834	
162900	-32.99329930361	-29.6132950904184	-3.38000421319164	0.158429753314566	0.100830231932919	0.154645738036423	
163000	-32.3135858098783	-28.9338447026853	-3.37974110719296	0.15821552358554	0.0197858975268854	0.14787404969658	
163100	-34.2552471318123	-30.904911180184	-3.35033595162822	0.128500575469669	0.249699803697872	0.138573039748054	
163200	-32.2312166640679	-28.8454952060198	-3.38572145804807	0.164197465153273	0.00856383184437146	0.152109849500376	
163300	-33.2084737577765	-29.8048247594871	-3.4036489982894	0.182120440965381	0.0314042204292448	0.169258302377646	
163400	-33.830086655522	-30.4180739557651	-3.41201269975687	0.190485024386879	0.0284575869562145	0.176031835411494	
163500	-32.9066980676483	-29.5033742904425	-3.40332377720579	0.181799146970596	0.0141706490423489	0.167465755608265	
163600	-33.2290657900957	-29.8686845315672	-3.36038125852852	0.138789519984137	0.116715333750467	0.13806176727936	
163700	-33.1736305189205	-29.7817393238141	-3.3918911951064	0.170338811399277	0.0758386555826334	0.163045638886691	
163800	-35.0739929315784	-31.7256402533677	-3.34835267821073	0.126269257534157	0.334602593490858	0.14327055460264	
163900	-33.4918506131674	-30.1329768410933	-3.35887377207401	0.13721381547847	0.165124436002229	0.140338661920235	
164000	-32.7918980152694	-29.4137066034754	-3.37819141179407	0.156631444850798	0.0852534392848651	0.151744033181478	
164100	-32.6263860043903	-29.2502084697376	-3.37617753465265	0.154631650019299	0.0667209631763356	0.148464728983095	
164200	-32.5148119718454	-29.1270125580759	-3.38779941376947	0.166268842238795	0.0372701809974345	0.15622705540826	
164300	-32.5613301840635	-29.1865727211742	-3.3747574628893	0.153218819228794	0.0548041271977085	0.146271379868141	
164400	-34.3229994242954	-30.9684329430429	-3.35456648125241	0.132696766760062	0.263092490821141	0.14385965039834	
164500	-32.6049596967837	-29.2313968598655	-3.37356283691815	0.152021358609061	0.059753008908588	0.145603190788306	
164600	-34.607857309635	-31.2500514781006	-3.35780583153439	0.135883718067642	0.282307374337692	0.148682671314969	
164700	-34.4035067322953	-31.0541092009689	-3.3493975313264	0.127866985956068	0.0371999236987946	0.122460560771105	
164800	-33.2778367883965	-29.9184123452339	-3.35942444316263	0.137830918338011	0.118235887866471	0.137292383757792	
164900	-32.3987078971899	-29.0197550100712	-3.37895288711875	0.15742359978133	0.033648591954265	0.148280857105229	
165000	-33.4227022726635	-30.0375547007313	-3.38514757193222	0.163555543403934	0.116963523859154	0.160628158839369	
165100	-32.5775129884044	-29.1766710045672	-3.40084198383713	0.179318353794376	0.000876816129315755	0.164235358998061	
165200	-33.2888838793389	-29.9165919135774	-3.37229196576148	0.150663993544737	0.14446177212521	0.151238671277914	
165300	-34.3730152606441	-31.0261264175973	-3.34688884304678	0.12531823408776	0.0969358141301161	0.124173701533865	
165400	-36.764957359028	-33.4334191599699	-3.33153819905809	0.10994275812977	0.119845508551221	0.111230825533084	
165500	-32.4239956426419	-29.049032271559	-3.37496337108292	0.153436442315439	0.0257004620972979	0.144198702035638	
165600	-33.4584642892296	-30.1019926684648	-3.35647162076474	0.134864877946535	0.128931469772947	0.135347714537426	
165700	-32.5072797009862	-29.1233436964799	-3.38393600450635	0.162402314757789	0.0448632362764286	0.15350728545439	
165800	-34.9528953711449	-31.5766810566517	-3.37621431449319	0.154407471632445	0.23799859748688	0.162978144703783	
165900	-34.2616227035022	-30.9155042048085	-3.34611849869371	0.124459308571974	0.164659602218303	0.128141638616512	
166000	-33.789799530259	-30.376720278183	-3.41307925207603	0.191553254555771	0.0217776102246676	0.176309953877745	
166100	-35.9558305844959	-32.6244083278371	-3.33142225665875	0.109160183500358	0.384303775592711	0.128960975333432	
166200	-32.7176140366669	-29.3371950269317	-3.38041900973523	0.158868233961844	0.0736879565054512	0.15277782944827	
166300	-33.4737284345039	-30.0988530698639	-3.37487536464	0.153233457431057	0.153805728256706	0.154402932610873	
166400	-33.3510007666377	-29.9919705870814	-3.35903017955634	0.137503115171426	0.026222838112157	0.130284511615797	
166500	-33.6572455714807	-30.2817071996984	-3.37553837178229	0.15387798580327	0.165384267875929	0.15599598674833	
166600	-36.4674095489861	-33.1410140389202	-3.32639551006585	0.104431057227635	0.296926468843598	0.1174164035838	
166700	-34.1624647640724	-30.8122216251921	-3.35024313888025	0.128703083442384	0.0573223152896349	0.124565495512078	
166800	-33.309952947767	-29.908751018338	-3.40120192942902	0.179667051797592	0.0474371852120344	0.168600880264208	
166900	-33.3373948475891	-29.9587192623784	-3.37867558521067	0.157064261566707	0.132436736021187	0.156092998101804	
167000	-32.2804961955804	-28.8889852914922	-3.39151090408829	0.169987179050081	0.00444611038547396	0.156689402342845	
167100	-32.3355059466782	-28.9423921270576	-3.39311381962056	0.171590022276946	0.00585055381525701	0.158159939558951	
167200	-32.8990300742645	-29.5287382090331	-3.37029186523139	0.148716400433191	0.101822001044642	0.145974347354581	
167300	-35.2314594039117	-31.8953681164211	-3.33609128749056	0.114198962626838	0.271550608542752	0.125762433867838	
167400	-32.7715631272739	-29.4049026054956	-3.36666052177829	0.145132650500023	0.0291378775611559	0.137208689187766	
167500	-32.7878233188846	-29.4211260906248	-3.36669722825979	0.145173527616867	0.00385860600508375	0.135405097956573	
167600	-34.3201504656972	-30.9591992137729	-3.36095125192428	0.139105845671006	0.253684865357358	0.149441093111421	
167700	-35.0997984216044	-31.7588702901257	-3.34092813147865	0.119339534137257	0.113992230151784	0.119748900102336	
167800	-32.4610357199074	-29.07119276317	-3.38984295673744	0.168315734835201	0.0268167989095711	0.157117165881924	
167900	-33.0473724959615	-29.6817265463814	-3.36564594958013	0.144056458398559	0.114773675426837	0.142753968786628	
168000	-32.4868866345488	-29.1106052524697	-3.37628138207911	0.154747749985986	0.0447345379041549	0.146822085210522	
168100	-33.112254037472	-29.7204291911439	-3.39182484632814	0.170275303292879	0.0719956061802761	0.162654931649719	
168200	-35.5668811501811	-32.2283207869906	-3.33856036319048	0.116983454134174	0.103230671398346	0.116826068436943	
168300	-32.6115635784918	-29.2410381666546	-3.37052541183728	0.148992730211325	0.0425568495877045	0.141603382381586	
168400	-32.4387897675704	-29.0615343284187	-3.3772554391517	0.155724583798878	0.0380240821046794	0.147147670554078	
168500	-33.3383764877613	-29.9538397346074	-3.38453675315391	0.162948753507667	0.113466688967314	0.159778551593485	
168600	-32.3859666984385	-28.9993232655426	-3.38664343289589	0.1651163147761	0.0264269599923904	0.154342291142734	
168700	-32.8861866567688	-29.4911900388878	-3.39499661788101	0.173462973674618	0.0447616078192407	0.163051629682609	
168800	-33.6573995324203	-30.2807101894289	-3.37668934299137	0.155034924782671	0.16173559285235	0.156753766096826	
168900	-32.7485022743629	-29.3576097956646	-3.39089247869834	0.169356992523976	0.0487031326396428	0.159852803788921	
169000	-32.6960633122329	-29.3035977319113	-3.39246558032159	0.1709342017489	0.03937606881373	0.160418125391542	
169100	-34.2799043326652	-30.8721596839568	-3.4077446487084	0.186197534696989	0.0685387666802816	0.176114981809558	
169200	-33.0201198123079	-29.6478921010559	-3.37222771125204	0.150635176142536	0.117395835346546	0.14897535757628	
169300	-33.0236385731518	-29.6592077974436	-3.36443077570823	0.142854305691875	0.102804491762068	0.14072267744251	
169400	-33.7230404333661	-30.314704841382	-3.40833559198412	0.186804231610007	0.0393298242939673	0.173932903593621	
169500	-32.8569475347504	-29.4868305936534	-3.37011694109698	0.148548100832708	0.095093706995245	0.145286917773528	
169600	-33.770811659187	-30.4165556084113	-3.3542560507757	0.132723539043076	0.0421557443449312	0.127144329502759	
169700	-32.3875396581565	-29.0038229631068	-3.38371669504973	0.16218822116018	0.031137407827195	0.152204798159252	
169800	-33.6062312430378	-30.2250666677382	-3.38116457529966	0.159538469649709	0.143163858028133	0.159279937821658	
169900	-32.275398016398	-28.8865474081281	-3.38885060826995	0.167326513798765	0.00967752516735754	0.154862547750124	
170000	-33.2795451775006	-29.902598700201	-3.37694647729959	0.155334645602709	0.132819801359441	0.154547414058848	
170100	-33.4117410342871	-30.0502476580299	-3.36149337625719	0.139839269881925	0.16154267333914	0.142535319796282	
170200	-32.7332650846197	-29.3621974342826	-3.37106765033705	0.149515016879743	0.0761672614607919	0.144662900498425	
170300	-33.9016321663826	-30.5513064208058	-3.35032574557683	0.128682435210651	0.154715330502954	0.131449485609479	
170400	-34.3120315224771	-30.9632997624763	-3.34873176000075	0.126893442766598	0.250874883332286	0.1370591983798	
170500	-32.3649274364212	-28.9776114668157	-3.38731596960552	0.165789747554666	0.0227853116579316	0.154621947054227	
170600	-33.3529541487484	-29.9483039171674	-3.40465023158093	0.183120300657904	0.035509785427708	0.170471195129008	
170700	-34.5637535197041	-31.2180439932877	-3.3457095264164	0.123811485599583	0.273647444020021	0.135750397111766	
170800	-33.257971788904	-29.8552522200712	-3.40271956883282	0.181188667425743	0.0381450084736609	0.169068797254365	
170900	-34.7640851885677	-31.3797688095609	-3.38431637900679	0.162603926081067	0.194333078502673	0.166719857859524	
171000	-32.4858630712211	-29.1128192947625	-3.37304377645865	0.151516256453326	0.027906295354482	0.142697271366423	
171100	-32.999147118075	-29.6361946896794	-3.36295242839566	0.14141942189992	0.0433135014027317	0.134970564603124	
171200	-32.6033104629556	-29.2316902481416	-3.37162021481401	0.150083864694318	0.0504458540817683	0.14316833872195	
171300	-32.9206376914186	-29.5517944328527	-3.3688432585659	0.14726690211319	0.102693966706279	0.144729168497602	
171400	-32.8647387091539	-29.4993243473915	-3.3654143617624	0.143872288837885	0.0607399799162481	0.138440119530371	
171500	-32.4266121972821	-29.0368179929528	-3.38979420432924	0.168267794027781	0.0235970453359147	0.1568089588281	
171600	-32.476353049278	-29.1037658583085	-3.3725871909695	0.151062045330038	0.0174323879415212	0.141509064957189	
171700	-33.9578698424595	-30.5499330946576	-3.40793674780195	0.1863992633576	0.0526464540744161	0.174812492738184	
171800	-32.5790826358284	-29.2089865848553	-3.37009605097307	0.14857241674312	0.00126737786923001	0.138155207055613	
171900	-34.672770425811	-31.3228749615256	-3.34989546428545	0.127928765695398	0.297681840672153	0.141899708359134	
172000	-33.7529509361856	-30.3848255474142	-3.36812538877142	0.146415459522833	0.193030075309802	0.15135165962684	
