it	post	likelihood	prior	r0	a	p	
156200	-121.053818210815	-117.767812095094	-3.28600611572023	0.0644506243150688	0.0798313302453582	0.0646794452291786	
156300	-120.721327302953	-117.44881718826	-3.27251011469333	0.0502733485307551	0.377661214279945	0.0588245404950405	
156400	-120.607605224931	-117.326311741032	-3.28129348389844	0.0594377085845924	0.257739835930986	0.0650776184261719	
156500	-122.930602941743	-119.666137287895	-3.26446565384754	0.0414770103152848	0.541297946334814	0.053345316068851	
156600	-121.473408161137	-118.202578726484	-3.27082943465253	0.0489242657460279	0.276240007160234	0.0543890581872438	
156700	-120.888105761482	-117.615934368406	-3.27217139307561	0.0497368324548013	0.426833555870687	0.0597492539289572	
156800	-121.523123440129	-118.254637213575	-3.26848622655448	0.0460596782527871	0.424952256842519	0.0554065418544675	
156900	-120.414962576101	-117.135584597499	-3.27937797860241	0.057647135891021	0.203576281853018	0.0615297588069601	
157000	-120.712526916036	-117.43611490935	-3.27641200668531	0.0541703108884401	0.378964272234586	0.0632750018282194	
157100	-120.892326371029	-117.610797863117	-3.28152850791238	0.0599616509955383	0.0929846418788683	0.0606772842100768	
157200	-121.37144918918	-118.091375093921	-3.28007409525883	0.0585324173327543	0.0600861504208325	0.0583934771909739	
157300	-120.384916199895	-117.108461977316	-3.27645422257863	0.054517586836592	0.287405477790165	0.0607510176637066	
157400	-120.676006057847	-117.400065028857	-3.27594102898962	0.0536967305000878	0.379650442069393	0.0627626594585661	
157500	-121.314314722822	-118.026278882488	-3.28803584033491	0.0664620370976634	0.100176882091913	0.0672504515061306	
157600	-121.847553034273	-118.578219914223	-3.26933312005042	0.0463033386133618	0.548845194629397	0.0596027562694672	
157700	-123.114444031473	-119.845651972126	-3.26879205934662	0.0470365764759488	0.21534004362766	0.0507897409778089	
157800	-120.726395530521	-117.442413813781	-3.28398171673973	0.0623193205427386	0.166595317027535	0.0651838464333856	
157900	-122.539400559032	-119.271148521966	-3.26825203706641	0.0463353704568006	0.280371329095218	0.0516954049206686	
158000	-120.553370017304	-117.279470906024	-3.27389911127952	0.0517837057728328	0.344028867385354	0.0594877263196537	
158100	-120.450292932312	-117.172529950321	-3.27776298199109	0.0557587795425214	0.310024595749561	0.0628016636321897	
158200	-120.46512089438	-117.18991152754	-3.27520936684045	0.0532796335592873	0.284993713069704	0.0593422266641887	
158300	-120.500065230846	-117.219856764849	-3.28020846599721	0.0585388923622675	0.170849311514761	0.0614786577887049	
158400	-120.843528431593	-117.566087347438	-3.27744108415523	0.0557994901575156	0.153601952455934	0.0582097552085011	
158500	-121.063930482532	-117.777588809269	-3.28634167326295	0.0647783542796977	0.0890985797159339	0.0652723221431181	
158600	-120.469940157848	-117.194879466596	-3.27506069125121	0.053114376934246	0.290753544517789	0.0593354843546746	
158700	-120.606299677586	-117.324841877814	-3.28145779977163	0.0598346509318806	0.141083408682604	0.061918909248771	
158800	-121.188837072164	-117.919010237785	-3.26982683437976	0.0474852855596699	0.404455837234858	0.0564500668771945	
158900	-120.98504236311	-117.713338526806	-3.27170383630456	0.0492040443327286	0.441851960076022	0.0596069510824029	
159000	-121.300673048583	-118.013492212183	-3.2871808364004	0.0656471770070501	0.0447955235140368	0.0648088290084022	
159100	-120.518320004355	-117.238729610989	-3.27959039336586	0.057655209796504	0.286899763206017	0.0641142933426389	
159200	-120.676602276828	-117.396419626828	-3.28018265000014	0.058205617778004	0.301133200898763	0.0651700297182783	
159300	-120.814855854333	-117.542349044009	-3.27250681032339	0.0505119644291707	0.306991757382635	0.0569803634551219	
159400	-120.58499508657	-117.305466242391	-3.27952884417826	0.0575500627700247	0.30171350964811	0.0644796224443206	
159500	-121.356417757918	-118.074075952136	-3.28234180578225	0.0608115283772357	0.0364724726183369	0.0599582976219055	
159600	-120.368652254471	-117.091568481135	-3.27708377333651	0.0551917861402043	0.271426232182424	0.0609886319349381	
159700	-120.794595416159	-117.511391635922	-3.28320378023715	0.0614137634076186	0.230820549698549	0.0662843100233436	
159800	-121.669074637294	-118.387899559586	-3.28117507770799	0.0589447528030731	0.375951780471948	0.0685419005230264	
159900	-121.199596012695	-117.9179247771	-3.28167123559424	0.0596155876107522	0.326196807087402	0.0675447483614135	
160000	-120.564029948845	-117.282847606376	-3.28118234246814	0.0595437616761781	0.151627565594393	0.0619337733609526	
160100	-121.194165315738	-117.909993385075	-3.2841719306627	0.0626390270888813	0.0430752251297207	0.0618854807322501	
160200	-120.383288147543	-117.104993693748	-3.27829445379471	0.056390849445016	0.275673049455511	0.0624027632728361	
160300	-120.759068361441	-117.48673886967	-3.27232949177148	0.0500475189276048	0.3894474663306	0.0589317197746249	
160400	-120.4697826647	-117.194843183853	-3.27493948084734	0.0529669335484513	0.299640150903727	0.0594418026810763	
160500	-121.205710078058	-117.935310692417	-3.27039938564139	0.0482986026909211	0.339751895284283	0.0554782563484783	
160600	-120.725830431993	-117.445363927509	-3.28046650448455	0.0584884390886882	0.301476100925359	0.065487166466459	
160700	-120.441831025185	-117.164167001119	-3.2776640240664	0.0556619196943948	0.309347110311503	0.0626746292784791	
160800	-120.695930749495	-117.412965835876	-3.28296491361911	0.0612050890177497	0.21734691285528	0.0656351749170799	
160900	-121.307130354317	-118.031909776887	-3.27522057742971	0.0535776415560404	0.154473088239322	0.0559815366604893	
161000	-120.517011064591	-117.241599788294	-3.27541127629754	0.0532669080235073	0.352347009442744	0.0613997213498125	
161100	-124.462296140864	-121.193672319561	-3.26862382130297	0.0444431754294792	0.728974577714687	0.0635858523169915	
161200	-120.626234688936	-117.350204745358	-3.27602994357769	0.0538199249561884	0.370511112594979	0.062602974580444	
161300	-120.548081890704	-117.273416823631	-3.2746650670725	0.0524906304292389	0.360779834399002	0.0607983349377517	
161400	-120.732557137238	-117.458896560103	-3.27366057713547	0.0517671711184093	0.271948457742107	0.057331957348491	
161500	-121.345148556095	-118.057550761243	-3.2875977948521	0.066064469842241	0.0440427318448227	0.0651851405495313	
161600	-120.527349521859	-117.253132375271	-3.2742171465886	0.0522036544792362	0.313006680645051	0.0590101680295493	
161700	-121.632792858952	-118.343181703276	-3.28961115567591	0.0680440007336446	0.0933046017540594	0.0685788564069677	
161800	-120.801844972785	-117.527417124834	-3.27442784795056	0.0526334047876307	0.23273030065466	0.0571410248208315	
161900	-121.892843918211	-118.623767454079	-3.26907646413245	0.0460268516186633	0.55244661553297	0.05937828088215	
162000	-121.716330513612	-118.427024270091	-3.28930624352122	0.0677825083862998	0.00466768040787671	0.065670121756911	
162100	-121.398566085239	-118.114367920223	-3.2841981650162	0.0626724517252305	0.0204308210872137	0.061297296664416	
162200	-120.60257976962	-117.327272208074	-3.27530756154646	0.0534959384519615	0.239998706569893	0.0582571924322233	
162300	-120.901390547079	-117.621885179202	-3.27950536787749	0.0573840714897969	0.345736948843116	0.0657567345945923	
